"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.269886894E2,5.056651459E1,8.714896669E0,1.813924368E2,9.650756186E-1,1.372647547E2,9.849129950E0,3.240662873E0
6.279886814E2,5.056650430E1,8.714909335E0,1.801632610E2,9.626351132E-1,1.409204949E2,9.946625779E0,3.287262465E0
6.289886730E2,5.056649752E1,8.714931041E0,1.811200261E2,1.033166225E0,1.391539623E2,9.941142172E0,3.282079198E0
6.299886650E2,5.056648633E1,8.714946143E0,1.809922062E2,1.070165393E0,1.404243333E2,1.014913595E1,3.347490445E0
6.309886562E2,5.056647557E1,8.714959039E0,1.810609451E2,1.076878457E0,1.403131635E2,1.005176629E1,3.309575483E0
6.319886485E2,5.056646367E1,8.714966184E0,1.811001353E2,1.075078730E0,1.415244449E2,9.995677234E0,3.299275965E0
6.329886397E2,5.056645446E1,8.714980612E0,1.812560577E2,1.107967632E0,1.411880546E2,1.014964460E1,3.335519798E0
6.339886310E2,5.056644529E1,8.714999101E0,1.808217352E2,1.150410013E0,1.400645861E2,1.002654230E1,3.297860699E0
6.349896072E2,5.056643621E1,8.715017884E0,1.812431183E2,1.208803067E0,1.390413586E2,1.000638462E1,3.354848965E0
6.359889963E2,5.056642915E1,8.715038275E0,1.809486895E2,1.236757996E0,1.376581855E2,9.807211383E0,3.309251036E0
6.369889884E2,5.056641969E1,8.715057343E0,1.810655814E2,1.190309253E0,1.372231604E2,9.775353436E0,3.335918144E0
6.379889826E2,5.056641168E1,8.715084706E0,1.813062209E2,1.198315545E0,1.372401609E2,1.021121611E1,3.518901532E0
6.389890134E2,5.056640046E1,8.715099731E0,1.820050029E2,1.165400265E0,1.400171880E2,1.025352245E1,3.466149568E0
6.399890050E2,5.056639045E1,8.715116023E0,1.808504945E2,1.147449912E0,1.402035630E2,1.017140793E1,3.506376941E0
6.409891083E2,5.056638039E1,8.715139371E0,1.815132263E2,1.107392118E0,1.372693279E2,1.038419670E1,3.641182891E0
6.419891872E2,5.056636699E1,8.715161395E0,1.814483252E2,1.098942420E0,1.386665248E2,1.071742087E1,3.820887944E0
6.429891784E2,5.056635752E1,8.715186652E0,1.815123786E2,1.099817349E0,1.350828948E2,1.086765395E1,4.055626360E0
6.439889003E2,5.056634937E1,8.715208887E0,1.813074530E2,1.126053119E0,1.353288871E2,1.076352617E1,4.030949034E0
6.449894700E2,5.056633764E1,8.715225262E0,1.819064760E2,1.152603761E0,1.357845363E2,1.079046450E1,4.019628595E0
6.459894618E2,5.056632374E1,8.715244211E0,1.815525452E2,1.177911080E0,1.382253819E2,1.092929463E1,4.062410472E0
6.469895790E2,5.056631043E1,8.715261703E0,1.810685737E2,1.127560190E0,1.406129464E2,1.109155639E1,4.073039079E0
6.479890747E2,5.056629919E1,8.715281360E0,1.827840415E2,1.185645602E0,1.378254538E2,1.131722893E1,4.147872812E0
6.489890661E2,5.056628659E1,8.715297109E0,1.817571515E2,1.195719588E0,1.403965055E2,1.118795967E1,4.131456912E0
6.499890579E2,5.056627864E1,8.715319332E0,1.820126887E2,1.232217305E0,1.379616075E2,1.117185298E1,4.145080111E0
6.509890499E2,5.056626601E1,8.715337360E0,1.820799036E2,1.320680080E0,1.400136210E2,1.111065003E1,4.093900175E0
6.519890416E2,5.056625093E1,8.715350662E0,1.826590523E2,1.396026222E0,1.440423722E2,1.121108437E1,4.103099199E0
6.529890329E2,5.056623434E1,8.715362859E0,1.827563611E2,1.488731393E0,1.474384407E2,1.135790349E1,4.096170974E0
6.539890246E2,5.056622496E1,8.715382163E0,1.820574810E2,1.474061456E0,1.446404414E2,1.133958497E1,4.011013775E0
6.549890162E2,5.056621475E1,8.715403492E0,1.828228417E2,1.461798234E0,1.426199195E2,1.131181353E1,3.899314582E0
6.559890075E2,5.056620225E1,8.715421815E0,1.825983955E2,1.474896829E0,1.400630706E2,1.137091330E1,3.913075801E0
6.569889992E2,5.056618500E1,8.715439641E0,1.831385159E2,1.627034681E0,1.431645775E2,1.161761052E1,3.939457496E0
6.579889916E2,5.056617121E1,8.715457433E0,1.832861496E2,1.645671697E0,1.425140819E2,1.135558084E1,3.776758423E0
6.589889835E2,5.056616159E1,8.715479119E0,1.835665645E2,1.607908829E0,1.378234546E2,1.128062737E1,3.671386949E0
6.599889742E2,5.056614569E1,8.715496263E0,1.831495233E2,1.651272347E0,1.395082211E2,1.135626827E1,3.626679125E0
6.609889660E2,5.056613079E1,8.715513156E0,1.831056629E2,1.634933764E0,1.408427425E2,1.136458581E1,3.566997310E0
6.619889582E2,5.056611405E1,8.715530757E0,1.842520380E2,1.694904928E0,1.416420901E2,1.146669838E1,3.587860081E0
6.629889499E2,5.056610417E1,8.715548810E0,1.837246140E2,1.560543707E0,1.382773211E2,1.127067970E1,3.485311467E0
6.639889416E2,5.056609045E1,8.715559759E0,1.840799207E2,1.444637185E0,1.392493332E2,1.117414707E1,3.353913176E0
6.649889328E2,5.056607493E1,8.715565703E0,1.838347656E2,1.364478506E0,1.451724510E2,1.102759323E1,3.196142449E0
6.659889243E2,5.056606095E1,8.715579603E0,1.837073812E2,1.450462991E0,1.439701436E2,1.130810203E1,3.291853084E0
6.669889169E2,5.056605012E1,8.715597164E0,1.836598606E2,1.442539355E0,1.432732261E2,1.130810203E1,3.292266513E0
6.679889082E2,5.056603881E1,8.715614762E0,1.838301078E2,1.440425150E0,1.408396918E2,1.143361295E1,3.133541432E0
6.689888996E2,5.056602687E1,8.715627396E0,1.838961317E2,1.392519152E0,1.419512296E2,1.123266696E1,3.100003924E0
6.699888910E2,5.056601409E1,8.715644639E0,1.843740317E2,1.440708127E0,1.407482320E2,1.116956863E1,3.046236942E0
6.709888836E2,5.056600180E1,8.715664531E0,1.842465756E2,1.514347768E0,1.420011826E2,1.112541112E1,3.096652958E0
6.719888748E2,5.056599002E1,8.715687304E0,1.843347941E2,1.498496461E0,1.405913911E2,1.119496466E1,3.084058827E0
6.729888669E2,5.056598101E1,8.715714777E0,1.843389524E2,1.490836862E0,1.365121814E2,1.124411858E1,3.121832640E0
6.739888586E2,5.056596982E1,8.715736720E0,1.854108056E2,1.415477512E0,1.339076310E2,1.135695522E1,3.156626552E0
6.749888495E2,5.056596004E1,8.715760460E0,1.845261034E2,1.451756847E0,1.326100813E2,1.129527547E1,3.145109621E0
6.759888419E2,5.056594846E1,8.715778191E0,1.844035762E2,1.381492843E0,1.340200840E2,1.138481501E1,3.172271807E0
6.769888334E2,5.056594096E1,8.715790615E0,1.848304920E2,1.201834845E0,1.321321028E2,1.124289695E1,3.159847618E0
6.779888254E2,5.056593038E1,8.715813907E0,1.847751298E2,1.175072751E0,1.333740865E2,1.119658559E1,3.125935239E0
6.789888166E2,5.056591692E1,8.715828482E0,1.844557662E2,1.115563371E0,1.366102732E2,1.135011820E1,3.169050476E0
6.799888082E2,5.056590192E1,8.715834842E0,1.851637051E2,1.011088247E0,1.375086973E2,1.148625408E1,3.183175729E0
6.809888005E2,5.056589018E1,8.715852238E0,1.852162003E2,9.398287172E-1,1.358976925E2,1.180923473E1,3.213641792E0
6.819887917E2,5.056587922E1,8.715874956E0,1.857867527E2,9.317456669E-1,1.343657137E2,1.188905608E1,3.166768654E0
6.829887837E2,5.056586694E1,8.715894672E0,1.857090673E2,1.027285041E0,1.358556354E2,1.165143606E1,3.055598695E0
6.839887754E2,5.056586321E1,8.715901294E0,1.852783828E2,6.055013744E-1,1.339095896E2,1.152980580E1,3.010806444E0
6.849887671E2,5.056585379E1,8.715909144E0,1.853662892E2,5.347882798E-1,1.337391017E2,1.154979180E1,3.000000000E0
6.859887582E2,5.056583481E1,8.715911907E0,1.856037539E2,7.336169004E-1,1.443840863E2,1.143173856E1,3.000000000E0
6.869887505E2,5.056582441E1,8.715909139E0,1.857705425E2,5.795836018E-1,1.445463915E2,1.144982466E1,3.000000000E0
6.879887419E2,5.056581054E1,8.715926280E0,1.856153479E2,7.963975789E-1,1.482288423E2,1.140612244E1,3.000000000E0
6.889887335E2,5.056580141E1,8.715943637E0,1.860223125E2,7.939431134E-1,1.428480489E2,1.134641621E1,3.000000000E0
6.899887253E2,5.056579096E1,8.715966433E0,1.860931469E2,8.379762682E-1,1.366716333E2,1.139809879E1,3.000000000E0
6.909887171E2,5.056577093E1,8.715986201E0,1.863584669E2,9.701554665E-1,1.434067739E2,1.132464678E1,3.000000000E0
6.919887086E2,5.056575827E1,8.716012270E0,1.857834672E2,1.062208227E0,1.421277066E2,1.123127062E1,3.000000000E0
6.929887007E2,5.056574457E1,8.716033838E0,1.858282215E2,1.016713554E0,1.400790160E2,1.135594543E1,3.070455265E0
6.939886917E2,5.056573129E1,8.716060116E0,1.857864303E2,1.111196989E0,1.349255077E2,1.132206748E1,3.294583549E0
6.949886836E2,5.056572417E1,8.716075554E0,1.859114145E2,8.614962308E-1,1.311192899E2,1.131446577E1,3.293765896E0
6.959886749E2,5.056571088E1,8.716090003E0,1.864848746E2,9.606612011E-1,1.330242234E2,1.133570640E1,3.372647056E0
6.969886670E2,5.056568873E1,8.716103878E0,1.857778576E2,1.116635238E0,1.379580481E2,1.127111765E1,3.398380909E0
6.979886590E2,5.056567564E1,8.716120295E0,1.866022193E2,1.282029229E0,1.358764531E2,1.119247544E1,3.398254203E0
6.989886500E2,5.056566403E1,8.716134334E0,1.863204926E2,1.199452346E0,1.344288987E2,1.099157743E1,3.324955490E0
6.999886420E2,5.056564753E1,8.716145205E0,1.857068054E2,1.267617063E0,1.386309211E2,1.088336287E1,3.352769758E0
7.009886333E2,5.056563513E1,8.716155778E0,1.858013531E2,1.250832986E0,1.418878373E2,1.057604763E1,3.256951664E0
7.019886254E2,5.056562091E1,8.716172368E0,1.866309291E2,1.341908576E0,1.439151378E2,1.044133141E1,3.215043529E0
7.029886169E2,5.056560939E1,8.716186251E0,1.864412481E2,1.458283567E0,1.412125219E2,1.031056129E1,3.180008968E0
7.039886084E2,5.056559634E1,8.716203598E0,1.867255725E2,1.414421330E0,1.410447546E2,1.016530076E1,3.133091964E0
7.049886010E2,5.056558381E1,8.716217197E0,1.868616991E2,1.351695508E0,1.417463887E2,1.000592685E1,3.036697583E0
7.059885921E2,5.056557316E1,8.716228514E0,1.864924479E2,1.208011108E0,1.407726124E2,9.755358061E0,3.000000000E0
7.069885845E2,5.056556300E1,8.716234223E0,1.861823067E2,1.082216134E0,1.418647014E2,9.579909086E0,3.000000000E0
7.079885758E2,5.056554862E1,8.716244317E0,1.867264642E2,1.136811888E0,1.446705741E2,9.395332695E0,3.000000000E0
7.089885670E2,5.056554340E1,8.716257050E0,1.867762142E2,1.014417960E0,1.417067373E2,9.322971768E0,3.000000000E0
7.099885595E2,5.056553498E1,8.716270067E0,1.868955432E2,9.344897067E-1,1.412475530E2,9.411815897E0,3.000000000E0
7.109885504E2,5.056552241E1,8.716280035E0,1.871571505E2,9.636059378E-1,1.438883970E2,9.543999521E0,3.000000000E0
7.119885426E2,5.056550927E1,8.716286318E0,1.865513252E2,9.062499327E-1,1.455716472E2,9.572372754E0,3.000000000E0
7.129885337E2,5.056549888E1,8.716299334E0,1.865729313E2,9.600279186E-1,1.454080863E2,9.621079305E0,3.000000000E0
7.139885262E2,5.056548985E1,8.716312889E0,1.868591916E2,9.736342536E-1,1.445106619E2,9.683476824E0,3.000000000E0
7.149885172E2,5.056548064E1,8.716329704E0,1.872040164E2,9.892299383E-1,1.424938457E2,9.726850393E0,3.000000000E0
7.159885097E2,5.056547262E1,8.716346585E0,1.865392035E2,1.090748923E0,1.396348177E2,9.600068631E0,3.000000000E0
7.169885010E2,5.056546442E1,8.716369866E0,1.872173950E2,1.116724646E0,1.347680891E2,9.510600625E0,3.000000000E0
7.179884927E2,5.056545246E1,8.716387600E0,1.871650194E2,1.085134010E0,1.344131081E2,9.585797012E0,3.000000000E0
7.189884843E2,5.056544246E1,8.716409794E0,1.867178326E2,1.077132443E0,1.345467715E2,9.920029080E0,3.000000000E0
7.199884759E2,5.056543236E1,8.716430534E0,1.864308822E2,1.096164280E0,1.314638552E2,1.000690643E1,3.050598071E0
7.209884672E2,5.056542586E1,8.716448597E0,1.868661096E2,1.071093859E0,1.284935334E2,1.016563664E1,3.078454589E0
7.219884593E2,5.056541476E1,8.716468182E0,1.868867773E2,1.130764115E0,1.301927241E2,1.016242831E1,3.038877085E0
7.229884509E2,5.056540677E1,8.716482998E0,1.872991465E2,1.006012596E0,1.286242974E2,1.023080827E1,3.137176386E0
7.239884429E2,5.056539686E1,8.716502806E0,1.875014990E2,1.102021004E0,1.309877939E2,1.023991611E1,3.135702475E0
7.249884343E2,5.056538201E1,8.716518191E0,1.875541935E2,1.064943067E0,1.356997012E2,1.011184147E1,3.142625133E0
7.259884262E2,5.056538134E1,8.716545424E0,1.874554565E2,9.255982694E-1,1.214059978E2,9.971270923E0,3.132849452E0
7.269884180E2,5.056537464E1,8.716566552E0,1.871690552E2,9.574274322E-1,1.219786751E2,9.890436463E0,3.109879494E0
7.279884089E2,5.056536870E1,8.716586086E0,1.872330496E2,9.762947807E-1,1.208076750E2,9.812710259E0,3.063696338E0
7.289884007E2,5.056535801E1,8.716603178E0,1.876193972E2,1.079398780E0,1.248527799E2,9.773286634E0,3.035168477E0
7.299883926E2,5.056534793E1,8.716617025E0,1.874999200E2,1.159475050E0,1.267519463E2,9.482511811E0,3.000000000E0
7.309883838E2,5.056533652E1,8.716631929E0,1.883378523E2,1.195721026E0,1.281237567E2,9.552860312E0,3.000000000E0
7.319883760E2,5.056532157E1,8.716643144E0,1.866176529E2,1.344046615E0,1.315558426E2,9.703704564E0,3.000000000E0
7.329883676E2,5.056530808E1,8.716660294E0,1.877470638E2,1.431738241E0,1.313740016E2,9.603437599E0,3.000000000E0
7.339883598E2,5.056529413E1,8.716674526E0,1.879442644E2,1.413876777E0,1.321100034E2,9.673654077E0,3.000000000E0
7.349883516E2,5.056527525E1,8.716688394E0,1.875571953E2,1.458688608E0,1.334972085E2,9.663684109E0,3.000000000E0
7.359883431E2,5.056525862E1,8.716702890E0,1.880219253E2,1.478717714E0,1.359835322E2,9.711463585E0,3.000000000E0
7.369883347E2,5.056524959E1,8.716724992E0,1.882882142E2,1.310608234E0,1.286003971E2,9.567273208E0,3.000000000E0
7.379883267E2,5.056523766E1,8.716754110E0,1.881861283E2,1.333292698E0,1.260388322E2,9.807268177E0,3.000000000E0
7.389883181E2,5.056522709E1,8.716774535E0,1.875307602E2,1.090717926E0,1.277497685E2,1.006692457E1,3.000000000E0
7.399883094E2,5.056521438E1,8.716798241E0,1.883311580E2,1.110617759E0,1.290642298E2,1.023385090E1,3.046980490E0
7.409883009E2,5.056520223E1,8.716810297E0,1.886362167E2,1.063287811E0,1.318444390E2,1.023156347E1,3.153049508E0
7.419882928E2,5.056518888E1,8.716819787E0,1.889350002E2,1.034449830E0,1.367098924E2,1.014770500E1,3.182577121E0
7.429882848E2,5.056517603E1,8.716832240E0,1.886619990E2,8.393978029E-1,1.409417399E2,9.980439232E0,3.234628680E0
7.439882760E2,5.056516521E1,8.716850755E0,1.886006623E2,8.515343933E-1,1.406708931E2,1.004816750E1,3.312125472E0
7.449882681E2,5.056515442E1,8.716868113E0,1.886749410E2,9.378989005E-1,1.387333907E2,9.970876424E0,3.280663730E0
7.459882601E2,5.056514634E1,8.716885849E0,1.886786157E2,9.354366520E-1,1.371448473E2,1.007678933E1,3.377383030E0
7.469882512E2,5.056514234E1,8.716891723E0,1.885241477E2,6.874339493E-1,1.400723642E2,1.014253319E1,3.292526863E0
7.479882430E2,5.056513084E1,8.716903031E0,1.891917631E2,6.332758361E-1,1.445061217E2,1.049798585E1,3.319437055E0
7.489882345E2,5.056511740E1,8.716907523E0,1.883463290E2,5.710779840E-1,1.508290599E2,1.047176537E1,3.254378291E0
7.499882268E2,5.056510130E1,8.716905843E0,1.886220556E2,5.968537587E-1,1.610927373E2,1.049673257E1,3.244968951E0
7.509882177E2,5.056508328E1,8.716904804E0,1.884749738E2,9.071716212E-1,1.729675633E2,1.042956623E1,3.157135498E0
7.519882102E2,5.056506935E1,8.716905064E0,1.889285754E2,1.064954584E0,1.768822852E2,1.028151193E1,3.037142623E0
7.529882016E2,5.056506146E1,8.716892727E0,1.891375687E2,8.049829842E-1,1.853952018E2,1.019258035E1,3.054019101E0
7.539881932E2,5.056504235E1,8.716889786E0,1.886336901E2,1.055560184E0,1.828307551E2,1.002740065E1,3.017287829E0
7.549881852E2,5.056503140E1,8.716884900E0,1.885201865E2,1.088104767E0,1.853339143E2,9.993698151E0,3.000000000E0
7.559881766E2,5.056500918E1,8.716881749E0,1.894536314E2,1.468860194E0,1.850322605E2,9.844719285E0,3.000000000E0
7.569881686E2,5.056499070E1,8.716879260E0,1.881243189E2,1.606539353E0,1.857176071E2,9.912427891E0,3.000000000E0
7.579881599E2,5.056497810E1,8.716872847E0,1.891048657E2,1.360309918E0,1.889146883E2,9.962058543E0,3.000000000E0
7.589881513E2,5.056496546E1,8.716871610E0,1.889646615E2,1.225503957E0,1.895416711E2,9.880060985E0,3.000000000E0
7.599881433E2,5.056494917E1,8.716869639E0,1.888454149E2,1.262981979E0,1.926757401E2,9.753118814E0,3.000000000E0
7.609897939E2,5.056492594E1,8.716863580E0,1.893238982E2,1.565818676E0,1.958544937E2,9.629977949E0,3.000000000E0
7.619890504E2,5.056491499E1,8.716866656E0,1.893834230E2,1.287104289E0,1.943525419E2,9.669273323E0,3.000000000E0
7.629890419E2,5.056490468E1,8.716871405E0,1.890056547E2,1.055361996E0,1.934560681E2,9.599783496E0,3.000000000E0
7.639897525E2,5.056489141E1,8.716884000E0,1.895410975E2,9.654766090E-1,1.901127929E2,9.618981834E0,3.000000000E0
7.649895750E2,5.056487675E1,8.716889348E0,1.893456340E2,1.034031052E0,1.876979553E2,9.624642733E0,3.000000000E0
7.659895672E2,5.056485756E1,8.716888383E0,1.893471950E2,1.246590027E0,1.871033475E2,9.655719604E0,3.000000000E0
7.669894047E2,5.056484042E1,8.716882477E0,1.895945139E2,1.304213619E0,1.880137090E2,9.569915089E0,3.000000000E0
7.679888006E2,5.056483405E1,8.716886351E0,1.895015459E2,9.221919654E-1,1.849748677E2,9.454029194E0,3.000000000E0
7.689887923E2,5.056482157E1,8.716887412E0,1.893192645E2,8.478184656E-1,1.837321041E2,9.303468197E0,3.000000000E0
7.699896896E2,5.056480859E1,8.716890603E0,1.897767134E2,8.363602798E-1,1.819419814E2,9.471183028E0,3.000000000E0
7.709892929E2,5.056479175E1,8.716891028E0,1.900083922E2,9.504828060E-1,1.831743933E2,9.519041139E0,3.000000000E0
7.719892845E2,5.056478299E1,8.716888431E0,1.901390767E2,7.786782796E-1,1.888062891E2,9.716898650E0,3.000070456E0
7.729893162E2,5.056476224E1,8.716892748E0,1.899800529E2,9.754759223E-1,1.852223243E2,9.662109138E0,3.000000000E0
7.739885019E2,5.056474598E1,8.716896918E0,1.902194463E2,1.063366067E0,1.843189007E2,9.498641691E0,3.000000000E0
7.749884936E2,5.056472391E1,8.716895554E0,1.898132112E2,1.290717489E0,1.848618628E2,9.314930397E0,3.000000000E0
7.759884859E2,5.056470335E1,8.716897581E0,1.903491857E2,1.461950864E0,1.817366425E2,9.197224238E0,3.000000000E0
7.769884772E2,5.056468322E1,8.716894887E0,1.902047683E2,1.595072314E0,1.828413697E2,9.281857795E0,3.000000000E0
7.779884691E2,5.056467177E1,8.716896422E0,1.896111018E2,1.304176075E0,1.818960483E2,9.190893247E0,3.000000000E0
7.789884609E2,5.056466152E1,8.716893494E0,1.907309519E2,1.036974911E0,1.855792589E2,9.121768586E0,3.000000000E0
7.799884517E2,5.056464003E1,8.716888051E0,1.908934841E2,1.380989194E0,1.875416744E2,9.057080973E0,3.000000000E0
7.809884437E2,5.056462514E1,8.716886200E0,1.899253442E2,1.389198263E0,1.863531300E2,9.035032692E0,3.000000000E0
7.819884357E2,5.056461791E1,8.716887483E0,1.904226416E2,1.200375359E0,1.841510898E2,8.932495650E0,3.000000000E0
7.829884274E2,5.056461688E1,8.716883956E0,1.907183525E2,8.002725470E-1,1.874755707E2,8.764516212E0,3.000000000E0
7.839884189E2,5.056459379E1,8.716891634E0,1.902133386E2,1.151882252E0,1.813551036E2,8.847569489E0,3.000000000E0
7.849884107E2,5.056457642E1,8.716887512E0,1.906615823E2,1.246095789E0,1.841778502E2,8.873679046E0,3.000000000E0
7.859884020E2,5.056455861E1,8.716888375E0,1.912947027E2,1.195401072E0,1.839554667E2,8.992025071E0,3.000000000E0
7.869883943E2,5.056454395E1,8.716885636E0,1.903573951E2,1.136293850E0,1.873418821E2,8.805809060E0,3.000000000E0
7.879883860E2,5.056452671E1,8.716879443E0,1.911778746E2,1.250290377E0,1.887460234E2,8.742502202E0,3.000000000E0
7.889883776E2,5.056450983E1,8.716884407E0,1.913062669E2,1.238763690E0,1.855299875E2,8.601697128E0,3.000000000E0
7.899883691E2,5.056449162E1,8.716883475E0,1.912846933E2,1.166968045E0,1.862214557E2,8.555473427E0,3.000000000E0
7.909883603E2,5.056447484E1,8.716890396E0,1.916483553E2,1.248533851E0,1.838289195E2,8.385804577E0,3.000000000E0
7.919883524E2,5.056445277E1,8.716896181E0,1.915076736E2,1.432878438E0,1.817096607E2,8.380496712E0,3.000000000E0
7.929883441E2,5.056444379E1,8.716900870E0,1.912702939E2,1.060851071E0,1.782115317E2,8.338306336E0,3.000000000E0
7.939883356E2,5.056442748E1,8.716903611E0,1.914779484E2,9.509026328E-1,1.766182165E2,8.454873502E0,3.000000000E0
7.949883275E2,5.056440649E1,8.716906642E0,1.914344748E2,1.201310388E0,1.760287316E2,8.384523304E0,3.000000000E0
7.959883193E2,5.056438761E1,8.716910113E0,1.914399439E2,1.400456428E0,1.758627569E2,8.382038537E0,3.000000000E0
7.969883112E2,5.056437190E1,8.716908472E0,1.914143381E2,1.427815679E0,1.786972294E2,8.190805006E0,3.000000000E0
7.979883028E2,5.056435778E1,8.716907135E0,1.923734136E2,1.392833488E0,1.808963824E2,8.044984129E0,3.000000000E0
7.989882945E2,5.056434720E1,8.716906197E0,1.916969613E2,1.157282092E0,1.826771330E2,8.103440523E0,3.000000000E0
7.999882861E2,5.056433329E1,8.716906328E0,1.913501012E2,1.037417692E0,1.823537124E2,8.183740594E0,3.000000000E0
8.009882782E2,5.056431875E1,8.716908807E0,1.918446034E2,1.052877266E0,1.775031813E2,8.023643104E0,3.000000000E0
8.019882693E2,5.056431061E1,8.716903641E0,1.918764371E2,8.964239266E-1,1.804612338E2,7.938897497E0,3.000000000E0
8.029882610E2,5.056430181E1,8.716904504E0,1.921675014E2,8.530567754E-1,1.807850353E2,7.886152476E0,3.000000000E0
8.039882525E2,5.056428636E1,8.716899261E0,1.921178341E2,9.847684088E-1,1.826855869E2,7.908209923E0,3.000000000E0
8.049882443E2,5.056427197E1,8.716896265E0,1.927881504E2,1.079684030E0,1.839541488E2,7.712972064E0,3.000000000E0
8.059882358E2,5.056426070E1,8.716896048E0,1.921183228E2,1.011960510E0,1.870946870E2,7.547529921E0,3.000000000E0
8.069882281E2,5.056424727E1,8.716896760E0,1.924122042E2,1.070501067E0,1.876132860E2,7.542958267E0,3.000000000E0
8.079882197E2,5.056422623E1,8.716900517E0,1.925521851E2,1.261005565E0,1.849359622E2,7.662243541E0,3.000000000E0
8.089882110E2,5.056420846E1,8.716901357E0,1.922020361E2,1.229785736E0,1.847988288E2,7.651693691E0,3.000000000E0
8.099882026E2,5.056419760E1,8.716904004E0,1.925421447E2,8.920063096E-1,1.808374189E2,7.877957302E0,3.000000000E0
8.109881946E2,5.056418352E1,8.716901418E0,1.923739923E2,9.006494898E-1,1.846103702E2,7.968657490E0,3.000000000E0
8.119881865E2,5.056415642E1,8.716900522E0,1.932440936E2,1.388448858E0,1.838040220E2,7.894175864E0,3.000000000E0
