"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.246323724E2,4.952630499E1,1.095883325E1,3.067168262E2,2.231967696E0,1.306561237E1,6.069663826E0,3.000000000E0
6.256339557E2,4.952632405E1,1.095885224E1,3.072518850E2,2.199612357E0,1.816771106E1,6.107729381E0,3.000000000E0
6.266336423E2,4.952634082E1,1.095886611E1,3.076806978E2,2.091742809E0,1.865804172E1,6.157449071E0,3.000000000E0
6.276336265E2,4.952636242E1,1.095887131E1,3.063029098E2,2.115881105E0,1.471408684E1,6.140647376E0,3.000000000E0
6.286339422E2,4.952637940E1,1.095888939E1,3.067723901E2,2.157308220E0,1.984343260E1,6.184761660E0,3.000000000E0
6.296336328E2,4.952639638E1,1.095890934E1,3.076935259E2,2.195608637E0,2.258041623E1,6.251071303E0,3.000000000E0
6.306336217E2,4.952641608E1,1.095891491E1,3.069222062E2,2.184523844E0,1.996294606E1,6.244405849E0,3.000000000E0
6.316339421E2,4.952643405E1,1.095892468E1,3.069862952E2,2.092806705E0,2.310438744E1,6.151401923E0,3.000000000E0
6.326336317E2,4.952644905E1,1.095894989E1,3.071240106E2,2.132625302E0,3.278419373E1,6.121512134E0,3.000000000E0
6.336336230E2,4.952646780E1,1.095896941E1,3.072102797E2,2.166144997E0,3.280504202E1,6.221075964E0,3.000000000E0
6.346339496E2,4.952648451E1,1.095898416E1,3.068008349E2,2.096303009E0,3.131881320E1,6.384311439E0,3.000000000E0
6.356336399E2,4.952650143E1,1.095899675E1,3.075994166E2,2.026015465E0,3.149791233E1,6.676713262E0,3.000000000E0
6.366336286E2,4.952651670E1,1.095900858E1,3.075988224E2,2.037135147E0,2.933646838E1,6.615343420E0,3.000000000E0
6.376336286E2,4.952653785E1,1.095901403E1,3.065907688E2,2.123990493E0,2.351495556E1,6.590674071E0,3.000000000E0
6.386336445E2,4.952655558E1,1.095902550E1,3.071233007E2,2.155945953E0,2.229237496E1,6.629022933E0,3.000000000E0
6.396336347E2,4.952657206E1,1.095903394E1,3.078987120E2,2.125476541E0,2.056460941E1,6.697482384E0,3.000000000E0
6.406336231E2,4.952658637E1,1.095905039E1,3.074860905E2,2.139162245E0,2.407573741E1,6.767857176E0,3.000000000E0
6.416336111E2,4.952660342E1,1.095906308E1,3.068839263E2,2.137790161E0,2.783947667E1,6.684276912E0,3.000000000E0
6.426336005E2,4.952662217E1,1.095906952E1,3.071150641E2,2.084960933E0,2.648673234E1,6.664946239E0,3.000000000E0
6.436335880E2,4.952664064E1,1.095907817E1,3.073936218E2,2.076269982E0,2.502494532E1,6.699639748E0,3.000000000E0
6.446335772E2,4.952665922E1,1.095909070E1,3.072232096E2,2.123051605E0,2.584787591E1,7.042858752E0,3.000000000E0
6.456335653E2,4.952667536E1,1.095910936E1,3.064503080E2,2.149507175E0,2.844887708E1,6.989714308E0,3.000000000E0
6.466335530E2,4.952669277E1,1.095912128E1,3.060662995E2,2.092422410E0,2.875268939E1,6.890673548E0,3.000000000E0
6.476335413E2,4.952670981E1,1.095913188E1,3.059700970E2,2.020660653E0,2.719449705E1,7.021219893E0,3.000000000E0
6.486335288E2,4.952672598E1,1.095914855E1,3.065336624E2,2.005182323E0,2.767563214E1,7.163542624E0,3.000000000E0
6.496335174E2,4.952674614E1,1.095915947E1,3.069418701E2,2.091163587E0,2.694574099E1,7.093422416E0,3.000000000E0
6.506335046E2,4.952676435E1,1.095916738E1,3.069234382E2,2.081005831E0,2.489871946E1,7.019296040E0,3.000000000E0
6.516334925E2,4.952678449E1,1.095917452E1,3.072456288E2,2.080667293E0,2.000573208E1,6.910756381E0,3.000000000E0
6.526334805E2,4.952680252E1,1.095918210E1,3.079805547E2,2.029740014E0,1.955767990E1,6.892236634E0,3.000000000E0
6.536334677E2,4.952682338E1,1.095918983E1,3.068711469E2,2.070099710E0,1.745338178E1,6.868650412E0,3.000000000E0
6.546334553E2,4.952684091E1,1.095920449E1,3.066273434E2,2.101446990E0,2.062506972E1,6.698620831E0,3.000000000E0
6.556334429E2,4.952685885E1,1.095921936E1,3.063749036E2,2.118226271E0,2.314363576E1,6.661740286E0,3.000000000E0
6.566334308E2,4.952687687E1,1.095922812E1,3.063318460E2,2.101038416E0,2.278882457E1,6.519684936E0,3.000000000E0
6.576334195E2,4.952689614E1,1.095924132E1,3.071414092E2,2.170431066E0,2.441073586E1,6.470139189E0,3.000000000E0
6.586334071E2,4.952691346E1,1.095925460E1,3.074654884E2,2.101537906E0,2.233347168E1,6.439742780E0,3.000000000E0
6.596333946E2,4.952692837E1,1.095927320E1,3.072563045E2,2.107260665E0,2.514986120E1,6.516033900E0,3.000000000E0
6.606333818E2,4.952694978E1,1.095928198E1,3.065611464E2,2.114393999E0,2.342265982E1,6.570710260E0,3.000000000E0
6.616333691E2,4.952696916E1,1.095929173E1,3.065381900E2,2.049251695E0,2.108690476E1,6.627053166E0,3.000000000E0
6.626333572E2,4.952698898E1,1.095930158E1,3.072053177E2,2.068879994E0,1.994341844E1,6.672606651E0,3.000000000E0
6.636333447E2,4.952700696E1,1.095930931E1,3.072294564E2,2.093538195E0,2.017902525E1,6.650541172E0,3.000000000E0
6.646333318E2,4.952702712E1,1.095931481E1,3.075586990E2,2.156649939E0,1.846021752E1,6.678348759E0,3.000000000E0
6.656333193E2,4.952704545E1,1.095932758E1,3.074684557E2,2.162686911E0,2.072298237E1,6.707484604E0,3.000000000E0
6.666333064E2,4.952706241E1,1.095934044E1,3.072901693E2,2.113395363E0,2.304962917E1,6.714048208E0,3.000000000E0
6.676332953E2,4.952707769E1,1.095935986E1,3.074262160E2,2.097917229E0,2.702881919E1,6.688310727E0,3.000000000E0
6.686332824E2,4.952709509E1,1.095937655E1,3.072658068E2,2.136045494E0,2.845291929E1,6.647460245E0,3.000000000E0
6.696332693E2,4.952711476E1,1.095938792E1,3.070091430E2,2.092595238E0,2.606223339E1,6.586926177E0,3.000000000E0
6.706332567E2,4.952713365E1,1.095939912E1,3.066620054E2,2.095384330E0,2.131206114E1,6.556160392E0,3.000000000E0
6.716332446E2,4.952715540E1,1.095941276E1,3.072624577E2,2.180584690E0,2.046963879E1,6.565540511E0,3.000000000E0
6.726332313E2,4.952717568E1,1.095942377E1,3.074214990E2,2.207395531E0,2.052657174E1,6.549428347E0,3.000000000E0
6.736332192E2,4.952719683E1,1.095943780E1,3.080685909E2,2.214743456E0,2.632950912E1,6.429613666E0,3.000000000E0
6.746332064E2,4.952721501E1,1.095944721E1,3.077557116E2,2.132929116E0,2.620251787E1,6.574911427E0,3.000000000E0
6.756331937E2,4.952723285E1,1.095946290E1,3.065603416E2,2.086991138E0,2.505514123E1,6.676297508E0,3.000000000E0
6.766331811E2,4.952725242E1,1.095947766E1,3.071341008E2,2.142362813E0,2.688298125E1,6.821728887E0,3.000000000E0
6.776331682E2,4.952727252E1,1.095949110E1,3.072825996E2,2.151620439E0,2.550295537E1,6.779518443E0,3.000000000E0
6.786331559E2,4.952728949E1,1.095950766E1,3.071607713E2,2.110712534E0,2.600118298E1,6.905677245E0,3.000000000E0
6.796331433E2,4.952730759E1,1.095951801E1,3.074745566E2,2.075828110E0,2.314694974E1,6.875323444E0,3.000000000E0
6.806331309E2,4.952732795E1,1.095952634E1,3.078462320E2,2.077725549E0,1.896301170E1,6.708599383E0,3.000000000E0
6.816331179E2,4.952734678E1,1.095953776E1,3.074275575E2,2.115687734E0,1.795967440E1,6.697425734E0,3.000000000E0
6.826331059E2,4.952736642E1,1.095955212E1,3.069828201E2,2.122168205E0,1.881834715E1,6.759038247E0,3.000000000E0
6.836330932E2,4.952738403E1,1.095957043E1,3.074932625E2,2.136908896E0,2.280970208E1,6.699338687E0,3.000000000E0
6.846330801E2,4.952739948E1,1.095959592E1,3.081827102E2,2.177794862E0,3.068476523E1,6.604228858E0,3.000000000E0
6.856330674E2,4.952742072E1,1.095960534E1,3.077457996E2,2.200254460E0,2.680482792E1,6.617721693E0,3.000000000E0
6.866330544E2,4.952744245E1,1.095961146E1,3.071215177E2,2.186657019E0,2.287540418E1,6.646876555E0,3.000000000E0
6.876330419E2,4.952745880E1,1.095962706E1,3.069258274E2,2.150536777E0,2.419740108E1,6.837629823E0,3.000000000E0
6.886330298E2,4.952748219E1,1.095962596E1,3.072896071E2,2.162728837E0,1.505978974E1,6.879430161E0,3.000000000E0
6.896330171E2,4.952750186E1,1.095964154E1,3.071824784E2,2.131898190E0,1.921596398E1,7.135225572E0,3.000000000E0
6.906330048E2,4.952752088E1,1.095966473E1,3.074919134E2,2.142133774E0,2.669607521E1,7.216792887E0,3.000000000E0
6.916329916E2,4.952753763E1,1.095969119E1,3.075379870E2,2.217554359E0,3.368762813E1,7.291420046E0,3.000000000E0
6.926329787E2,4.952755761E1,1.095970016E1,3.070195876E2,2.222331086E0,3.195111063E1,7.223074224E0,3.000000000E0
6.936329660E2,4.952757596E1,1.095971478E1,3.063600420E2,2.159717812E0,2.834426375E1,7.382797818E0,3.000000000E0
6.946329529E2,4.952759723E1,1.095972604E1,3.076491451E2,2.227788880E0,2.565326316E1,7.267588761E0,3.000000000E0
6.956329409E2,4.952761594E1,1.095973802E1,3.066433400E2,2.240606732E0,2.383325341E1,7.083556972E0,3.000000000E0
6.966329275E2,4.952763552E1,1.095975508E1,3.064455394E2,2.259811938E0,2.576484122E1,6.929987138E0,3.000000000E0
6.976329154E2,4.952765387E1,1.095977904E1,3.066082442E2,2.305594805E0,2.720398091E1,6.850068241E0,3.000000000E0
6.986329020E2,4.952767159E1,1.095979719E1,3.067683065E2,2.285043909E0,2.734692353E1,6.894312175E0,3.000000000E0
6.996328896E2,4.952769110E1,1.095981253E1,3.074506461E2,2.229022954E0,2.679830166E1,6.798042262E0,3.000000000E0
7.006328766E2,4.952770894E1,1.095982636E1,3.071473739E2,2.191133853E0,2.629045528E1,6.808623259E0,3.000000000E0
7.016328636E2,4.952772911E1,1.095983611E1,3.063896326E2,2.187191461E0,2.327477729E1,6.863571668E0,3.000000000E0
7.026328512E2,4.952774892E1,1.095985368E1,3.076340908E2,2.247906147E0,2.342924282E1,6.902483491E0,3.000000000E0
7.036328382E2,4.952776427E1,1.095987784E1,3.079000299E2,2.223411101E0,3.082561675E1,6.909773731E0,3.000000000E0
7.046328256E2,4.952778589E1,1.095989193E1,3.074418026E2,2.250831436E0,3.100088998E1,7.041064052E0,3.000000000E0
7.056328130E2,4.952780745E1,1.095989920E1,3.066718949E2,2.206147189E0,2.509447925E1,7.007376166E0,3.000000000E0
7.066328002E2,4.952782627E1,1.095991266E1,3.070085265E2,2.222142670E0,2.407253162E1,6.853079989E0,3.000000000E0
7.076327882E2,4.952784499E1,1.095992819E1,3.074446623E2,2.254020209E0,2.679353432E1,6.714425812E0,3.000000000E0
7.086327757E2,4.952786491E1,1.095994159E1,3.064917020E2,2.257468446E0,2.671359261E1,6.609398769E0,3.000000000E0
7.096327626E2,4.952788318E1,1.095996116E1,3.073050500E2,2.212672548E0,2.978018668E1,6.720373298E0,3.000000000E0
7.106327496E2,4.952790371E1,1.095997640E1,3.080986453E2,2.168988500E0,2.850736139E1,6.732722378E0,3.000000000E0
7.116327373E2,4.952792420E1,1.095998996E1,3.071822357E2,2.182922215E0,2.582757330E1,6.604919912E0,3.000000000E0
7.126327240E2,4.952794364E1,1.096000239E1,3.063443699E2,2.203038052E0,2.493458681E1,6.538583831E0,3.000000000E0
7.136327115E2,4.952796046E1,1.096002207E1,3.070651503E2,2.258434044E0,2.958152833E1,6.409153793E0,3.000000000E0
7.146326983E2,4.952797976E1,1.096003505E1,3.077276269E2,2.260293331E0,2.842633025E1,6.409279095E0,3.000000000E0
7.156326864E2,4.952799703E1,1.096005629E1,3.071390925E2,2.259811070E0,3.088138759E1,6.399906067E0,3.000000000E0
7.166326734E2,4.952801299E1,1.096007344E1,3.067573321E2,2.189950107E0,3.016792541E1,6.425417287E0,3.000000000E0
7.176326600E2,4.952803425E1,1.096008379E1,3.068337791E2,2.192977668E0,2.668794111E1,6.391125920E0,3.000000000E0
7.186326481E2,4.952805402E1,1.096009742E1,3.071006600E2,2.228142341E0,2.553416078E1,6.453777558E0,3.000000000E0
7.196326350E2,4.952807345E1,1.096011205E1,3.070671200E2,2.195455692E0,2.394811911E1,6.526474383E0,3.000000000E0
7.206326227E2,4.952809570E1,1.096012059E1,3.071164189E2,2.172948730E0,1.943408434E1,6.471878893E0,3.000000000E0
7.216326090E2,4.952811721E1,1.096013323E1,3.073589662E2,2.179711082E0,2.081304899E1,6.533300589E0,3.000000000E0
7.226325973E2,4.952814153E1,1.096014359E1,3.072655272E2,2.239933749E0,2.131172949E1,6.561588745E0,3.000000000E0
7.236325836E2,4.952816239E1,1.096015552E1,3.075199070E2,2.215378165E0,2.284766851E1,6.550512821E0,3.000000000E0
7.246325718E2,4.952818117E1,1.096017012E1,3.064488562E2,2.228340416E0,2.335439421E1,6.497200689E0,3.000000000E0
7.256325589E2,4.952819955E1,1.096018737E1,3.072607788E2,2.293874941E0,2.639755620E1,6.440248274E0,3.000000000E0
7.266325458E2,4.952821720E1,1.096020170E1,3.073459585E2,2.258914278E0,2.587257535E1,6.430257192E0,3.000000000E0
7.276325332E2,4.952823737E1,1.096020962E1,3.070849120E2,2.269604266E0,2.142329530E1,6.335710947E0,3.000000000E0
7.286325198E2,4.952825585E1,1.096022045E1,3.061732216E2,2.237122007E0,2.171228575E1,6.280044857E0,3.000000000E0
7.296325077E2,4.952827376E1,1.096024117E1,3.067355176E2,2.217486010E0,2.689800876E1,6.290775868E0,3.000000000E0
7.306324946E2,4.952829266E1,1.096026092E1,3.072222306E2,2.263481998E0,3.025672564E1,6.307959839E0,3.000000000E0
7.316324819E2,4.952831248E1,1.096026276E1,3.056986258E2,2.135832929E0,2.428890713E1,6.383825396E0,3.000000000E0
7.326324695E2,4.952833295E1,1.096028250E1,3.076854390E2,2.219429364E0,2.664684196E1,6.490526676E0,3.000000000E0
7.336324569E2,4.952835196E1,1.096030000E1,3.073822522E2,2.274428405E0,2.810396413E1,6.319085037E0,3.000000000E0
7.346324438E2,4.952837106E1,1.096031420E1,3.074609929E2,2.273137121E0,2.689791853E1,6.202913860E0,3.000000000E0
7.356324308E2,4.952839226E1,1.096031898E1,3.077752758E2,2.222060664E0,2.004376219E1,6.005668673E0,3.000000000E0
7.366324186E2,4.952841133E1,1.096034213E1,3.076842591E2,2.257734685E0,2.480502008E1,5.966669402E0,3.000000000E0
7.376324052E2,4.952842565E1,1.096036581E1,3.074483091E2,2.240971166E0,2.910397574E1,6.126712974E0,3.000000000E0
7.386323930E2,4.952844183E1,1.096038125E1,3.062736693E2,2.191648696E0,2.703373038E1,6.192851237E0,3.000000000E0
7.396323806E2,4.952845648E1,1.096039864E1,3.061800864E2,2.107629904E0,2.623222149E1,6.230419392E0,3.000000000E0
7.406323674E2,4.952847600E1,1.096041318E1,3.065823500E2,2.179060721E0,2.349840496E1,6.367353569E0,3.000000000E0
7.416323549E2,4.952849047E1,1.096043715E1,3.059288358E2,2.168584977E0,2.749887792E1,6.402579498E0,3.000000000E0
7.426323425E2,4.952850906E1,1.096045884E1,3.068648582E2,2.235494542E0,2.894043607E1,6.452099559E0,3.000000000E0
7.436323293E2,4.952852784E1,1.096047186E1,3.072020641E2,2.208983698E0,2.570231796E1,6.425450431E0,3.000000000E0
7.446323167E2,4.952854741E1,1.096048486E1,3.067776904E2,2.236367813E0,2.347095084E1,6.270355649E0,3.000000000E0
7.456323035E2,4.952856457E1,1.096050082E1,3.064321228E2,2.201454787E0,2.573390748E1,6.174556855E0,3.000000000E0
7.466322914E2,4.952858408E1,1.096051439E1,3.069776782E2,2.216394782E0,2.573892795E1,6.086636655E0,3.000000000E0
7.476322783E2,4.952860240E1,1.096052749E1,3.066918105E2,2.172552608E0,2.450476388E1,5.965845414E0,3.000000000E0
7.486322656E2,4.952861608E1,1.096054989E1,3.064870136E2,2.157648959E0,2.971042734E1,6.352182326E0,3.000000000E0
7.496322532E2,4.952863152E1,1.096056846E1,3.063645538E2,2.169694404E0,3.145107108E1,6.705106803E0,3.000000000E0
7.506322404E2,4.952864457E1,1.096059081E1,3.071763893E2,2.149453095E0,3.637202928E1,6.596498706E0,3.000000000E0
7.516336980E2,4.952866235E1,1.096061200E1,3.070885821E2,2.153404913E0,3.765020363E1,6.631089899E0,3.000000000E0
7.526333941E2,4.952868056E1,1.096062538E1,3.069442778E2,2.136470853E0,3.592565660E1,6.478576497E0,3.000000000E0
7.536333891E2,4.952870171E1,1.096063735E1,3.073020509E2,2.155883404E0,3.013761547E1,6.350869821E0,3.000000000E0
7.546337142E2,4.952872274E1,1.096064490E1,3.057864145E2,2.182611311E0,2.260382848E1,6.436875598E0,3.000000000E0
7.556334044E2,4.952874150E1,1.096065430E1,3.065254990E2,2.179501563E0,1.969483059E1,6.399526686E0,3.000000000E0
7.566334027E2,4.952875944E1,1.096066574E1,3.063994818E2,2.172905689E0,2.003166056E1,6.391102709E0,3.000000000E0
7.576337364E2,4.952877531E1,1.096068290E1,3.065037883E2,2.173164710E0,2.479359535E1,6.283185129E0,3.000000000E0
7.586334256E2,4.952879451E1,1.096069806E1,3.075343470E2,2.230190342E0,2.701212451E1,6.277280761E0,3.000000000E0
7.596334231E2,4.952881130E1,1.096071403E1,3.076141768E2,2.202332383E0,3.033560297E1,6.368042068E0,3.000000000E0
7.606337570E2,4.952883043E1,1.096072463E1,3.057397977E2,2.158257562E0,2.837170166E1,6.296347568E0,3.000000000E0
7.616334422E2,4.952884719E1,1.096074428E1,3.067053685E2,2.224937959E0,3.255215467E1,6.321536259E0,3.000000000E0
7.626334357E2,4.952886454E1,1.096075994E1,3.066516123E2,2.175655296E0,3.218150183E1,6.404055315E0,3.000000000E0
7.636337689E2,4.952888421E1,1.096076972E1,3.068385644E2,2.155537741E0,2.682498770E1,6.340173236E0,3.000000000E0
7.646334610E2,4.952889772E1,1.096079633E1,3.065094495E2,2.183901906E0,3.112833268E1,6.230470391E0,3.000000000E0
7.656334556E2,4.952890785E1,1.096083062E1,3.075356199E2,2.199061709E0,3.943736922E1,6.123825347E0,3.000000000E0
7.666334511E2,4.952892271E1,1.096085276E1,3.069717363E2,2.161451978E0,3.960312600E1,6.219286323E0,3.000000000E0
7.676334454E2,4.952894287E1,1.096086272E1,3.069078540E2,2.130351596E0,3.124214869E1,6.169510071E0,3.000000000E0
7.686334397E2,4.952896507E1,1.096086893E1,3.070643443E2,2.127689762E0,2.293280414E1,6.079790670E0,3.000000000E0
7.696334337E2,4.952898303E1,1.096087577E1,3.061381051E2,2.091463626E0,1.808497633E1,5.982632718E0,3.000000000E0
7.706334268E2,4.952900057E1,1.096088647E1,3.058638748E2,2.048980873E0,1.598434377E1,5.953287639E0,3.000000000E0
7.716334195E2,4.952901647E1,1.096089731E1,3.063568836E2,2.013933946E0,1.464693862E1,5.941498079E0,3.000000000E0
7.726334130E2,4.952903226E1,1.096090715E1,3.060830821E2,1.993321640E0,1.602813122E1,5.934518591E0,3.000000000E0
7.736334050E2,4.952904650E1,1.096090995E1,3.061335202E2,1.947748375E0,1.683525363E1,5.886119521E0,3.000000000E0
7.746333966E2,4.952905670E1,1.096092748E1,3.061151066E2,1.949987508E0,2.714971505E1,5.820911420E0,3.000000000E0
7.756333892E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,5.965318128E0,3.000000000E0
7.766333805E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,5.827253878E0,3.000000000E0
7.776333723E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,5.823392000E0,3.000000000E0
7.786333636E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,5.843049156E0,3.000000000E0
7.796333541E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,5.820826709E0,3.000000000E0
7.806333455E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,5.911099402E0,3.000000000E0
7.816333358E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.308677594E0,3.000000000E0
7.826333261E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.505507366E0,3.000000000E0
7.836333165E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.476336097E0,3.000000000E0
7.846333065E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.456989791E0,3.000000000E0
7.856332961E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.434098014E0,3.000000000E0
7.866332860E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.342181235E0,3.000000000E0
7.876332759E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.380306498E0,3.000000000E0
7.886332654E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.466064710E0,3.000000000E0
7.896332557E2,4.952905440E1,1.096092632E1,3.061203185E2,0.000000000E0,2.839535005E1,6.566248522E0,3.000000000E0
7.906332444E2,4.952904111E1,1.096092235E1,3.062689347E2,6.759662675E-2,2.517771073E1,6.520462523E0,3.000000000E0
7.916332340E2,4.952904247E1,1.096092559E1,3.065832172E2,2.597367218E-1,2.517771312E1,6.648383572E0,3.000000000E0
7.926332234E2,4.952904701E1,1.096092750E1,3.066450700E2,4.571044503E-1,2.517771462E1,7.094959375E0,3.000000000E0
7.936332120E2,4.952905517E1,1.096093580E1,3.073732877E2,7.479723095E-1,3.341651299E1,7.548403428E0,3.000000000E0
7.946332016E2,4.952906739E1,1.096094589E1,3.068646429E2,1.117580071E0,3.093351178E1,7.815132288E0,3.000000000E0
7.956331903E2,4.952908430E1,1.096096575E1,3.065932845E2,1.590246574E0,3.358303742E1,7.963588137E0,3.000000000E0
7.966331789E2,4.952910386E1,1.096098122E1,3.068110257E2,1.965750694E0,3.019886649E1,8.105633781E0,3.000000000E0
7.976331682E2,4.952912255E1,1.096100522E1,3.072174606E2,2.240624716E0,3.160905570E1,8.084225912E0,3.000000000E0
7.986331567E2,4.952913297E1,1.096102323E1,3.069215119E2,2.222617171E0,3.348463864E1,7.768749505E0,3.000000000E0
7.996331451E2,4.952914978E1,1.096103510E1,3.065980765E2,2.226192250E0,2.986103204E1,7.544491523E0,3.000000000E0
8.006331346E2,4.952916347E1,1.096105999E1,3.064060370E2,2.338111383E0,3.372779512E1,7.473394663E0,3.000000000E0
8.016331232E2,4.952917733E1,1.096108053E1,3.053739711E2,2.267217719E0,3.743918700E1,7.471456772E0,3.000000000E0
8.026331112E2,4.952919280E1,1.096110223E1,3.060057083E2,2.313127273E0,3.737119161E1,7.467734093E0,3.000000000E0
8.036330998E2,4.952918821E1,1.096110692E1,3.048178145E2,1.662638699E0,3.814037535E1,7.374647145E0,3.000000000E0
8.046330885E2,4.952920126E1,1.096112521E1,3.056863176E2,1.819344625E0,3.823955819E1,7.212679801E0,3.000000000E0
8.056330771E2,4.952921165E1,1.096114799E1,3.059069669E2,1.899761931E0,4.420267934E1,7.117264770E0,3.000000000E0
8.066330657E2,4.952922756E1,1.096116473E1,3.051519425E2,2.081616518E0,4.158925589E1,7.016464631E0,3.000000000E0
8.076330539E2,4.952924543E1,1.096117352E1,3.062924499E2,2.010069353E0,3.721481186E1,6.625283062E0,3.000000000E0
8.086330420E2,4.952926483E1,1.096118422E1,3.058801123E2,2.001588379E0,3.421080371E1,6.313166604E0,3.000000000E0
