"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
7.734729071E2,5.057137583E1,8.644206268E0,1.596045291E2,2.498846852E0,2.138059016E2,6.123078885E0,3.000000000E0
7.744728923E2,5.057135816E1,8.644191052E0,1.587858553E2,2.436540068E0,2.121289934E2,6.309692832E0,3.000000000E0
7.754728775E2,5.057133925E1,8.644171177E0,1.575417438E2,2.486681421E0,2.124103975E2,6.480925290E0,3.000000000E0
7.764728627E2,5.057132256E1,8.644152468E0,1.600762047E2,2.512274724E0,2.117438572E2,6.612572412E0,3.000000000E0
7.774728470E2,5.057130497E1,8.644127207E0,1.575692540E2,2.525556661E0,2.128307614E2,6.535973690E0,3.000000000E0
7.784728318E2,5.057128562E1,8.644119633E0,1.569999383E2,2.350521390E0,2.085348756E2,6.405731604E0,3.000000000E0
7.794728165E2,5.057125740E1,8.644121775E0,1.591015504E2,2.556978889E0,2.019642667E2,7.011752453E0,3.000000000E0
7.804728024E2,5.057123819E1,8.644113415E0,1.575887909E2,2.408354813E0,2.024189989E2,6.968129531E0,3.000000000E0
7.814727867E2,5.057121417E1,8.644109198E0,1.574363987E2,2.350470799E0,2.003750143E2,6.865482971E0,3.000000000E0
7.824727715E2,5.057119637E1,8.644088874E0,1.578036132E2,2.332632973E0,2.057135905E2,6.738694688E0,3.282568231E0
7.834727564E2,5.057117683E1,8.644077156E0,1.596417513E2,2.348540227E0,2.042597685E2,6.552450708E0,3.267238788E0
7.844727415E2,5.057115782E1,8.644073556E0,1.571126970E2,2.313485310E0,2.018569280E2,6.368246630E0,3.037551275E0
7.854727267E2,5.057113851E1,8.644056376E0,1.575171786E2,2.334893824E0,2.038647051E2,6.214218137E0,3.000000000E0
7.864727108E2,5.057111937E1,8.644033151E0,1.583125594E2,2.386717498E0,2.079053655E2,6.144293433E0,3.000000000E0
7.874726954E2,5.057110266E1,8.644022184E0,1.575716929E2,2.301856711E0,2.072808912E2,6.188204446E0,3.016096436E0
7.884726810E2,5.057107666E1,8.644008209E0,1.585113228E2,2.438577821E0,2.056446831E2,6.149846468E0,3.000000000E0
7.894726658E2,5.057105876E1,8.643997320E0,1.570973933E2,2.349630150E0,2.043347718E2,6.026981141E0,3.000000000E0
7.904726510E2,5.057103995E1,8.643986476E0,1.576961372E2,2.365145811E0,2.040863639E2,6.049690641E0,3.000000000E0
7.914726359E2,5.057101607E1,8.643976655E0,1.592815537E2,2.396901885E0,2.004747178E2,6.011925195E0,3.000000000E0
7.924726202E2,5.057100027E1,8.643961468E0,1.567959864E2,2.364218288E0,2.012826083E2,6.306387023E0,3.000000000E0
7.934726058E2,5.057098156E1,8.643950511E0,1.568303282E2,2.310644694E0,2.001331520E2,6.287825504E0,3.119345157E0
7.944725908E2,5.057095697E1,8.643937607E0,1.583383410E2,2.483146021E0,1.988555293E2,6.337932652E0,3.209189375E0
7.954725757E2,5.057094643E1,8.643923753E0,1.558645849E2,2.258920404E0,1.998042119E2,6.333846067E0,3.055558953E0
7.964725602E2,5.057093322E1,8.643904297E0,1.562692561E2,2.180716663E0,2.046769539E2,6.460618711E0,3.249787137E0
7.974725448E2,5.057091241E1,8.643887149E0,1.580479056E2,2.354402399E0,2.052618052E2,6.277717184E0,3.196023018E0
7.984725298E2,5.057090272E1,8.643869386E0,1.565040620E2,2.231020870E0,2.110485310E2,6.190830716E0,3.041432590E0
7.994725150E2,5.057088325E1,8.643862723E0,1.563779877E2,2.195228654E0,2.053720755E2,6.122107726E0,3.183203823E0
8.004725003E2,5.057087213E1,8.643841906E0,1.559585651E2,2.189573083E0,2.099518501E2,6.181497491E0,3.569326579E0
8.014724848E2,5.057085775E1,8.643833011E0,1.550148805E2,2.097746385E0,2.069031879E2,6.059523982E0,3.471837975E0
8.024724692E2,5.057084179E1,8.643819988E0,1.545689863E2,2.143200197E0,2.080060714E2,5.953387939E0,3.394202876E0
8.034724543E2,5.057082009E1,8.643811191E0,1.568239723E2,2.281350289E0,2.013995860E2,5.915999082E0,3.461709427E0
8.044724391E2,5.057080881E1,8.643785731E0,1.571181083E2,2.273551516E0,2.097590837E2,5.720199157E0,3.469352161E0
8.054724241E2,5.057080023E1,8.643758589E0,1.576553017E2,2.263020200E0,2.204517297E2,5.594720066E0,3.529141213E0
8.064724098E2,5.057079662E1,8.643720775E0,1.571341730E2,2.258902595E0,2.355085759E2,5.757870906E0,3.325517717E0
8.074723946E2,5.057079852E1,8.643682570E0,1.578940127E2,2.252710076E0,2.462044851E2,5.690929100E0,3.000000000E0
8.084723785E2,5.057079937E1,8.643655758E0,1.578473032E2,2.168190859E0,2.499984178E2,5.561459719E0,3.000000000E0
8.094723639E2,5.057079831E1,8.643632789E0,1.578184963E2,2.155083876E0,2.492856081E2,5.473040073E0,3.000000000E0
8.104723489E2,5.057080592E1,8.643607934E0,1.564009937E2,2.159205619E0,2.587940234E2,5.443661980E0,3.000000000E0
8.114723339E2,5.057078699E1,8.643623416E0,1.574074861E2,2.134040259E0,2.408070438E2,5.432896438E0,3.000000000E0
8.124723181E2,5.057077972E1,8.643596964E0,1.569067178E2,2.312011548E0,2.410325296E2,5.263552615E0,3.000000000E0
8.134723035E2,5.057078758E1,8.643552677E0,1.563700771E2,2.368094305E0,2.561128828E2,5.525760507E0,3.000000000E0
8.144722879E2,5.057078772E1,8.643528158E0,1.564159997E2,2.230939028E0,2.608916500E2,5.457373099E0,3.000000000E0
8.154722732E2,5.057079215E1,8.643493526E0,1.586929431E2,2.218267306E0,2.647006730E2,5.411604348E0,3.000000000E0
8.164722582E2,5.057080858E1,8.643455916E0,1.588589089E2,2.272572112E0,2.749309923E2,5.541413355E0,3.000000000E0
8.174738287E2,5.057081039E1,8.643425102E0,1.563310685E2,2.250645389E0,2.739822353E2,5.449584635E0,3.000000000E0
8.184738356E2,5.057080600E1,8.643395322E0,1.574274874E2,2.212071470E0,2.707626805E2,5.872286913E0,3.000000000E0
8.194995081E2,5.057081041E1,8.643363477E0,1.586214448E2,2.230035504E0,2.733974530E2,7.309164132E0,3.000000000E0
8.205002552E2,5.057081097E1,8.643332440E0,1.576678622E2,2.210917196E0,2.733587390E2,8.936197346E0,3.000000000E0
8.214912012E2,5.057081048E1,8.643301521E0,1.567547542E2,2.189549396E0,2.733268770E2,1.122518052E1,3.000000000E0
8.224960232E2,5.057081060E1,8.643271260E0,1.565163551E2,2.195607896E0,2.731922794E2,1.330718003E1,3.000000000E0
8.234996923E2,5.057081292E1,8.643242140E0,1.592902231E2,2.173965631E0,2.733916758E2,1.585046941E1,3.000000000E0
8.244981080E2,5.057081484E1,8.643206338E0,1.578068554E2,2.196730628E0,2.734733826E2,1.893386926E1,3.000000000E0
8.254925311E2,5.057082173E1,8.643178099E0,1.568702281E2,2.173982555E0,2.751017919E2,2.150008457E1,3.000000000E0
8.264960847E2,5.057082537E1,8.643151005E0,1.589360492E2,2.148846256E0,2.757700458E2,2.505960374E1,3.000000000E0
8.274982190E2,5.057082748E1,8.643119026E0,1.597097656E2,2.157507805E0,2.758506662E2,2.817274030E1,3.000000000E0
8.284963434E2,5.057082911E1,8.643086070E0,1.579275216E2,2.118509199E0,2.768179308E2,3.219209591E1,3.000000000E0
8.294944130E2,5.057083163E1,8.643050702E0,1.590249452E2,2.174779136E0,2.766323290E2,3.604327898E1,3.000000000E0
8.324737687E2,5.057084035E1,8.642956380E0,1.578492051E2,2.213973806E0,2.767856171E2,3.616654009E1,3.000000000E0
8.334737537E2,5.057080969E1,8.642998777E0,1.575177992E2,1.763107055E0,2.688047495E2,2.938245554E1,3.000000000E0
8.344737390E2,5.057079402E1,8.643033475E0,1.570142422E2,1.433180227E0,2.663071291E2,2.046026464E1,3.000000000E0
8.354737240E2,5.057083465E1,8.642905370E0,1.595855006E2,2.065341474E0,2.740807601E2,1.470459322E1,3.000000000E0
8.364737099E2,5.057084004E1,8.642806272E0,1.580706044E2,2.369376093E0,2.736588300E2,9.055255919E0,3.000000000E0
8.374736953E2,5.057085472E1,8.642793321E0,1.576584994E2,1.851526003E0,2.794170975E2,6.969288849E0,3.000000000E0
8.384736801E2,5.057084391E1,8.642773373E0,1.591328853E2,1.732536994E0,2.717060833E2,6.170557054E0,3.000000000E0
8.394736656E2,5.057083984E1,8.642753323E0,1.590848704E2,1.601514851E0,2.638184716E2,5.726400979E0,3.000000000E0
8.404736506E2,5.057083767E1,8.642775395E0,1.570796166E2,7.455042026E-1,2.477566140E2,5.608663469E0,3.000000000E0
8.414736365E2,5.057081914E1,8.642748073E0,1.571380773E2,1.094834316E0,2.408058857E2,5.441269079E0,3.000000000E0
8.424736215E2,5.057080024E1,8.642713592E0,1.584753514E2,1.719145327E0,2.382823178E2,5.665894356E0,3.000000000E0
8.434736072E2,5.057078749E1,8.642695713E0,1.561238649E2,1.843876477E0,2.357697184E2,5.616713913E0,3.000000000E0
8.444735929E2,5.057076331E1,8.642662733E0,1.571778269E2,2.258990101E0,2.313793463E2,5.506479946E0,3.000000000E0
8.454735781E2,5.057072784E1,8.642627870E0,1.581153781E2,2.495562333E0,2.262093213E2,5.056280842E0,3.000000000E0
8.464735630E2,5.057069816E1,8.642609057E0,1.580024451E2,2.460585893E0,2.209730195E2,4.962340592E0,3.000000000E0
8.474735483E2,5.057069842E1,8.642581581E0,1.576780563E2,2.365080013E0,2.263551592E2,5.060028559E0,3.000000000E0
8.484735330E2,5.057067084E1,8.642574441E0,1.567298190E2,2.424592679E0,2.158983598E2,4.941206893E0,3.000000000E0
8.494735196E2,5.057064696E1,8.642555187E0,1.565553385E2,2.699447633E0,2.122365842E2,5.342324869E0,3.000000000E0
8.504735041E2,5.057062607E1,8.642521176E0,1.567157834E2,2.847759916E0,2.152520030E2,5.246118732E0,3.000000000E0
8.514734887E2,5.057059368E1,8.642534888E0,1.551065718E2,2.852555448E0,2.008177274E2,5.139128836E0,3.000000000E0
8.524734747E2,5.057057111E1,8.642550615E0,1.541278048E2,2.861635143E0,1.900762374E2,5.301727112E0,3.000000000E0
8.534734604E2,5.057055596E1,8.642522142E0,1.551774424E2,2.995657835E0,1.972615963E2,4.992686947E0,3.000000000E0
8.544734457E2,5.057053184E1,8.642518967E0,1.549573908E2,2.976316092E0,1.918865889E2,5.286259604E0,3.000000000E0
8.554734305E2,5.057051482E1,8.642487890E0,1.553933455E2,3.007632287E0,1.983585482E2,4.819149403E0,3.000000000E0
8.564734166E2,5.057048852E1,8.642456966E0,1.589609343E2,3.124045419E0,2.044711139E2,4.985782089E0,3.000000000E0
8.574734006E2,5.057045809E1,8.642465438E0,1.577328736E2,3.121848867E0,1.975196698E2,4.577720030E0,3.000000000E0
8.584733863E2,5.057043814E1,8.642437849E0,1.566635186E2,3.056066758E0,2.038434385E2,4.376347693E0,3.000000000E0
8.594733716E2,5.057041862E1,8.642419075E0,1.597364072E2,3.028670085E0,2.062542258E2,4.579847328E0,3.000000000E0
8.604733570E2,5.057041315E1,8.642397715E0,1.589948599E2,2.874850533E0,2.112426568E2,4.471294726E0,3.000000000E0
8.614733419E2,5.057042902E1,8.642371312E0,1.584538972E2,2.806882232E0,2.247048514E2,4.285141714E0,3.000000000E0
8.624733279E2,5.057041395E1,8.642353187E0,1.602885468E2,2.883248809E0,2.247723601E2,4.052365298E0,3.000000000E0
8.634733126E2,5.057040561E1,8.642336372E0,1.591203965E2,2.871708836E0,2.253154855E2,4.218535364E0,3.000000000E0
8.644732978E2,5.057038001E1,8.642321132E0,1.575872142E2,3.018463305E0,2.185185260E2,4.252620996E0,3.000000000E0
8.654732833E2,5.057036246E1,8.642317304E0,1.581665682E2,2.962553897E0,2.131452109E2,4.207757395E0,3.000000000E0
8.664732680E2,5.057034517E1,8.642304268E0,1.591836351E2,2.943813285E0,2.112070557E2,4.177024061E0,3.000000000E0
8.674732537E2,5.057033565E1,8.642285611E0,1.592942309E2,2.815912225E0,2.141413473E2,4.366958435E0,3.000000000E0
8.684732388E2,5.057031990E1,8.642280346E0,1.580180362E2,2.766912080E0,2.105412887E2,4.260998004E0,3.000000000E0
8.694732240E2,5.057030404E1,8.642257338E0,1.581524349E2,2.879301830E0,2.140628185E2,4.147948100E0,3.000000000E0
8.704732093E2,5.057028342E1,8.642240518E0,1.590412730E2,3.005347102E0,2.132005348E2,4.188675926E0,3.000000000E0
8.714731946E2,5.057025598E1,8.642231514E0,1.576946896E2,3.069985813E0,2.081181125E2,4.451797383E0,3.000000000E0
8.724731797E2,5.057024250E1,8.642207180E0,1.583750755E2,2.956243077E0,2.111251083E2,4.136985135E0,3.000000000E0
8.734731647E2,5.057022066E1,8.642182428E0,1.583923726E2,2.965294829E0,2.131958263E2,4.150173637E0,3.000000000E0
8.744731505E2,5.057021846E1,8.642136012E0,1.588613770E2,2.931107616E0,2.257338321E2,4.205401674E0,3.000000000E0
8.754731362E2,5.057019646E1,8.642129498E0,1.574067682E2,2.884659383E0,2.192029264E2,4.259306563E0,3.000000000E0
8.764731207E2,5.057017398E1,8.642106069E0,1.572374633E2,2.998660853E0,2.180340477E2,4.500686845E0,3.000000000E0
8.774731054E2,5.057015357E1,8.642086535E0,1.574116397E2,3.025620491E0,2.161123736E2,5.037889920E0,3.000000000E0
8.784730915E2,5.057013589E1,8.642051650E0,1.598481957E2,3.111009574E0,2.196930286E2,5.475082765E0,3.000000000E0
8.794730765E2,5.057011127E1,8.642034234E0,1.580970807E2,3.104657512E0,2.155251845E2,5.813650059E0,3.000000000E0
8.804730617E2,5.057009309E1,8.642018391E0,1.584532591E2,3.018758639E0,2.141217915E2,6.280744325E0,3.000000000E0
8.814730462E2,5.057007433E1,8.641980759E0,1.596167104E2,3.102447061E0,2.180770476E2,6.546596193E0,3.000000000E0
8.824730321E2,5.057004375E1,8.641974117E0,1.579823364E2,3.138584606E0,2.143524721E2,6.711715348E0,3.000000000E0
8.834730177E2,5.057004125E1,8.641914756E0,1.582100244E2,3.104670450E0,2.245617288E2,6.593750091E0,3.000000000E0
8.844730024E2,5.057001075E1,8.641906709E0,1.577702219E2,3.056847446E0,2.185683133E2,6.783465158E0,3.000000000E0
8.854729882E2,5.056998582E1,8.641899247E0,1.568758687E2,3.019735811E0,2.133842498E2,7.000257354E0,3.000000000E0
8.864729728E2,5.056997262E1,8.641869277E0,1.589670592E2,3.026450681E0,2.167504556E2,7.387455807E0,3.000000000E0
8.874729588E2,5.056995657E1,8.641834640E0,1.572685022E2,3.013890819E0,2.185965617E2,7.558829656E0,3.000000000E0
8.884729443E2,5.056993174E1,8.641820140E0,1.570770911E2,3.011410213E0,2.160825332E2,7.545891703E0,3.000000000E0
8.894729300E2,5.056989521E1,8.641838191E0,1.589096297E2,3.038966777E0,2.079750575E2,7.692720069E0,3.000000000E0
8.904729167E2,5.056987418E1,8.641811223E0,1.592373203E2,3.010357885E0,2.109604824E2,7.582828684E0,3.000000000E0
8.914729028E2,5.056984901E1,8.641795318E0,1.573288959E2,3.009579577E0,2.089436347E2,7.860703462E0,3.000000000E0
8.924728894E2,5.056982741E1,8.641773009E0,1.594873243E2,3.035321867E0,2.114412246E2,7.872866304E0,3.000000000E0
8.934728761E2,5.056980431E1,8.641775182E0,1.595944375E2,2.926624439E0,2.048756365E2,7.730130779E0,3.000000000E0
8.944728622E2,5.056978757E1,8.641760899E0,1.574640555E2,2.936633281E0,2.059118248E2,8.135908649E0,3.000000000E0
8.954728477E2,5.056978125E1,8.641729031E0,1.595743425E2,3.031131830E0,2.127507571E2,8.209956629E0,3.000000000E0
8.964728339E2,5.056975636E1,8.641751492E0,1.605437934E2,2.995892937E0,2.024415754E2,8.592362407E0,3.000000000E0
8.974728199E2,5.056973399E1,8.641750088E0,1.581695619E2,3.018590824E0,1.995210383E2,8.511161263E0,3.000000000E0
8.984728057E2,5.056972637E1,8.641709080E0,1.588049017E2,2.952620596E0,2.071255808E2,8.534118336E0,3.000000000E0
8.994727917E2,5.056970525E1,8.641690895E0,1.611549299E2,3.062437198E0,2.093565878E2,8.607137872E0,3.000000000E0
9.004727780E2,5.056968129E1,8.641669425E0,1.589025813E2,3.119533204E0,2.081828517E2,8.591742494E0,3.000000000E0
9.014727633E2,5.056965943E1,8.641649168E0,1.583296863E2,3.006848028E0,2.083858979E2,8.764793167E0,3.000000000E0
9.024727489E2,5.056964395E1,8.641613189E0,1.592850262E2,3.034282301E0,2.122048747E2,9.503789470E0,3.000000000E0
9.034727353E2,5.056962307E1,8.641604357E0,1.606805304E2,3.009289278E0,2.098818210E2,1.000775501E1,3.000000000E0
9.044727206E2,5.056960830E1,8.641579939E0,1.591138472E2,2.866546961E0,2.119531870E2,1.051526911E1,3.000000000E0
9.054727063E2,5.056957951E1,8.641575778E0,1.595182504E2,2.849686600E0,2.080085702E2,1.084479068E1,3.000000000E0
9.064726926E2,5.056957286E1,8.641555584E0,1.592307152E2,2.582391587E0,2.096763094E2,1.020835514E1,3.000000000E0
9.074726782E2,5.056955811E1,8.641561754E0,1.611228378E2,2.597695800E0,1.982117454E2,9.986887202E0,3.000000000E0
9.084726629E2,5.056954296E1,8.641557735E0,1.599937857E2,2.850483557E0,1.989276196E2,1.005475646E1,3.000000000E0
9.094726493E2,5.056952151E1,8.641541640E0,1.592603727E2,2.993745065E0,2.043646060E2,9.836552474E0,3.000000000E0
9.104726344E2,5.056949417E1,8.641512240E0,1.626679418E2,3.190292608E0,2.055560636E2,9.986262795E0,3.000000000E0
9.114726204E2,5.056947801E1,8.641502609E0,1.596687574E2,3.178280592E0,2.060630869E2,9.886466541E0,3.000000000E0
9.124726050E2,5.056947868E1,8.641442995E0,1.598864677E2,3.093245336E0,2.158084623E2,9.899779475E0,3.000000000E0
9.134725913E2,5.056946121E1,8.641417148E0,1.616905394E2,3.107712753E0,2.180658883E2,9.915265874E0,3.000000000E0
9.144725767E2,5.056949803E1,8.641384219E0,1.604591879E2,2.977722938E0,2.288691965E2,1.015205481E1,3.000000000E0
9.154725623E2,5.056949792E1,8.641388025E0,1.590469000E2,2.849406854E0,2.260476987E2,1.003377974E1,3.000000000E0
9.164725479E2,5.056948812E1,8.641367356E0,1.593422545E2,2.853781993E0,2.239334155E2,9.666974758E0,3.311016291E0
9.174725325E2,5.056946901E1,8.641357470E0,1.591310843E2,2.854661696E0,2.209389042E2,9.560298921E0,3.985717591E0
9.184725184E2,5.056945421E1,8.641324594E0,1.617775176E2,2.906807629E0,2.235505222E2,9.349797947E0,4.165025318E0
9.194725040E2,5.056943978E1,8.641304233E0,1.596487958E2,2.920469588E0,2.232755030E2,9.129858274E0,4.186996564E0
9.204724895E2,5.056942822E1,8.641278440E0,1.593413711E2,2.854954367E0,2.251682803E2,9.016439463E0,4.267089362E0
9.214724752E2,5.056940345E1,8.641258037E0,1.592535783E2,2.950016865E0,2.201615435E2,8.864448951E0,3.962967145E0
9.224724606E2,5.056937896E1,8.641236388E0,1.605963444E2,3.008803305E0,2.161264284E2,8.670661197E0,3.614859008E0
9.234724450E2,5.056935112E1,8.641229172E0,1.581649530E2,2.998851720E0,2.095276411E2,8.555742682E0,3.549507437E0
9.244724303E2,5.056933459E1,8.641215763E0,1.579455278E2,2.865904629E0,2.086525615E2,8.296291365E0,3.479415817E0
9.254724160E2,5.056931929E1,8.641178230E0,1.609664878E2,3.038946683E0,2.182450198E2,8.121293008E0,3.652894387E0
9.264724016E2,5.056930774E1,8.641174441E0,1.594622502E2,2.757781044E0,2.131388746E2,7.980353470E0,3.582312784E0
9.274723871E2,5.056928185E1,8.641170878E0,1.577805055E2,2.834987055E0,2.063464980E2,7.783987369E0,3.458444598E0
9.284723723E2,5.056925663E1,8.641143939E0,1.594494079E2,2.937188494E0,2.112558738E2,8.033045350E0,3.357107982E0
9.294723582E2,5.056924288E1,8.641100714E0,1.607072806E2,2.936628772E0,2.241566371E2,7.889223705E0,3.152026729E0
9.304723426E2,5.056922147E1,8.641070571E0,1.578426722E2,2.978730591E0,2.223965880E2,8.302035094E0,3.107498924E0
9.314723282E2,5.056920613E1,8.641063613E0,1.590712860E2,2.919836406E0,2.202156123E2,8.363563435E0,3.000000000E0
9.324723132E2,5.056919969E1,8.641054600E0,1.600287582E2,2.777419346E0,2.199830020E2,8.596800069E0,3.102085084E0
9.334722992E2,5.056917995E1,8.641032222E0,1.577840869E2,2.871746535E0,2.181265621E2,8.799138634E0,3.012129346E0
9.344722841E2,5.056915753E1,8.641014937E0,1.589850711E2,2.960704277E0,2.166012671E2,8.813653929E0,3.000000000E0
9.354722693E2,5.056914003E1,8.640970586E0,1.599064859E2,3.063520774E0,2.202121911E2,8.503049552E0,3.000000000E0
9.364722548E2,5.056913331E1,8.640933862E0,1.601495518E2,3.090046674E0,2.251277706E2,8.275776716E0,3.206467465E0
9.374722406E2,5.056913551E1,8.640903439E0,1.587960004E2,3.044778089E0,2.291066111E2,7.973724546E0,3.255844991E0
9.384722250E2,5.056910940E1,8.640887699E0,1.588160423E2,2.985878579E0,2.217217106E2,7.734903893E0,3.135806750E0
9.394722103E2,5.056910000E1,8.640853555E0,1.593438948E2,3.012211560E0,2.249622464E2,7.448158690E0,3.351693691E0
9.404721960E2,5.056909423E1,8.640831845E0,1.578299906E2,2.814897913E0,2.258697788E2,7.301580258E0,3.230486782E0
9.414721810E2,5.056908664E1,8.640802870E0,1.580146523E2,2.824992504E0,2.276657748E2,7.044517577E0,3.068476058E0
9.424721664E2,5.056907988E1,8.640771272E0,1.589322805E2,2.827296847E0,2.338702469E2,6.951385722E0,3.344438287E0
9.434736923E2,5.056906409E1,8.640747795E0,1.577020057E2,2.843535595E0,2.311322832E2,6.794438741E0,3.176530798E0
9.444737035E2,5.056904790E1,8.640722624E0,1.577371292E2,2.899698029E0,2.271638833E2,6.818530043E0,3.397609162E0
9.454736940E2,5.056903890E1,8.640703727E0,1.591581719E2,2.839770051E0,2.280831617E2,6.717136719E0,3.163429276E0
9.464737012E2,5.056901455E1,8.640693097E0,1.566679534E2,2.901806792E0,2.215872722E2,6.746731613E0,3.213322655E0
9.474737165E2,5.056899459E1,8.640675246E0,1.578529567E2,2.936076396E0,2.200512981E2,6.940703839E0,3.106659243E0
9.484737109E2,5.056898076E1,8.640644726E0,1.589421262E2,2.973576388E0,2.235301385E2,7.125139166E0,3.000000000E0
9.494737254E2,5.056895785E1,8.640627987E0,1.579110038E2,2.971314883E0,2.186509677E2,7.234656627E0,3.000000000E0
9.504737391E2,5.056893414E1,8.640637007E0,1.588911098E2,2.646726252E0,2.047389227E2,7.052575648E0,3.000000000E0
9.514737327E2,5.056890985E1,8.640611917E0,1.602622773E2,2.787970322E0,2.067998876E2,7.066536915E0,3.000000000E0
9.524737433E2,5.056888582E1,8.640608894E0,1.607187386E2,2.795096536E0,2.031871115E2,7.085879954E0,3.000000000E0
9.534737539E2,5.056886415E1,8.640586430E0,1.577291148E2,2.900326991E0,2.047615826E2,7.142268817E0,3.000000000E0
9.544737448E2,5.056884335E1,8.640581803E0,1.580828208E2,2.856639717E0,2.033504828E2,7.240997860E0,3.000000000E0
9.554737557E2,5.056883888E1,8.640518832E0,1.611479521E2,2.986835742E0,2.175954615E2,7.787463312E0,3.000000000E0
9.564737709E2,5.056883693E1,8.640472196E0,1.589858746E2,3.032631729E0,2.267407076E2,8.006183758E0,3.000000000E0
9.574737653E2,5.056881989E1,8.640458878E0,1.595459838E2,3.005376504E0,2.254818327E2,8.242621075E0,3.000000000E0
9.584737574E2,5.056880901E1,8.640414617E0,1.606944788E2,3.024517463E0,2.309782048E2,8.287499662E0,3.000000000E0
9.594737486E2,5.056877829E1,8.640408137E0,1.575425084E2,3.082293424E0,2.242729028E2,8.326321502E0,3.000000000E0
