"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.349557086E2,5.056317254E1,8.664892687E0,1.926611101E2,3.513095129E0,2.207654578E2,3.419881882E0,3.000000000E0
6.359556957E2,5.056315105E1,8.664850651E0,1.918563808E2,3.455359434E0,2.226482936E2,3.379818257E0,3.000000000E0
6.369556818E2,5.056312934E1,8.664810263E0,1.926635450E2,3.405489554E0,2.249239988E2,3.336962104E0,3.000000000E0
6.379556694E2,5.056311090E1,8.664772776E0,1.937657572E2,3.263038067E0,2.276978099E2,3.356194417E0,3.000000000E0
6.389556569E2,5.056308741E1,8.664742258E0,1.926295550E2,3.198279377E0,2.262683580E2,3.320170070E0,3.000000000E0
6.399556432E2,5.056306577E1,8.664699392E0,1.921293808E2,3.355298753E0,2.292721162E2,3.304610661E0,3.000000000E0
6.409556297E2,5.056304163E1,8.664662515E0,1.923088706E2,3.361913120E0,2.276246069E2,3.263106253E0,3.000000000E0
6.419556172E2,5.056302690E1,8.664617458E0,1.928319095E2,3.409165361E0,2.348504684E2,3.315860957E0,3.000000000E0
6.429556042E2,5.056300188E1,8.664580782E0,1.915861752E2,3.440928260E0,2.309682730E2,3.334226795E0,3.000000000E0
6.439555906E2,5.056297972E1,8.664539680E0,1.921703216E2,3.434253351E0,2.300837375E2,3.603282826E0,3.000000000E0
6.449555779E2,5.056295540E1,8.664501464E0,1.924493023E2,3.421014204E0,2.285207584E2,3.917294167E0,3.000000000E0
6.459555649E2,5.056292402E1,8.664472791E0,1.924104955E2,3.452603227E0,2.225289231E2,4.121529987E0,3.000000000E0
6.469555515E2,5.056289731E1,8.664445142E0,1.917720539E2,3.311710875E0,2.198722327E2,4.263201464E0,3.000000000E0
6.479555389E2,5.056287499E1,8.664404032E0,1.920121658E2,3.291863982E0,2.237589352E2,4.383027685E0,3.000000000E0
6.489555258E2,5.056286271E1,8.664355803E0,1.922976911E2,3.285354405E0,2.298934549E2,4.562638570E0,3.000000000E0
6.499555123E2,5.056283173E1,8.664320777E0,1.923985500E2,3.319080332E0,2.263261498E2,4.735544574E0,3.000000000E0
6.509554995E2,5.056280142E1,8.664295916E0,1.911979870E2,3.371635605E0,2.204208457E2,4.598767337E0,3.000000000E0
6.519554869E2,5.056278275E1,8.664258025E0,1.910738968E2,3.268074128E0,2.210632225E2,4.468828962E0,3.000000000E0
6.529554732E2,5.056276297E1,8.664215494E0,1.928605203E2,3.230634511E0,2.245921651E2,4.393602622E0,3.000000000E0
6.539554607E2,5.056272899E1,8.664178362E0,1.919433264E2,3.598187208E0,2.194845392E2,4.279216190E0,3.000000000E0
6.549554476E2,5.056270217E1,8.664142496E0,1.916230138E2,3.512585611E0,2.189001084E2,4.224296605E0,3.000000000E0
6.559554343E2,5.056268253E1,8.664087574E0,1.918779537E2,3.477578877E0,2.255409725E2,4.264486406E0,3.000000000E0
6.569554217E2,5.056266317E1,8.664045274E0,1.920754687E2,3.422409149E0,2.273894407E2,4.281034074E0,3.000000000E0
6.579554087E2,5.056264411E1,8.664005136E0,1.908441540E2,3.326349162E0,2.291544449E2,4.290927173E0,3.000000000E0
6.589553958E2,5.056261979E1,8.663965918E0,1.911627704E2,3.370447690E0,2.250637851E2,4.222615523E0,3.000000000E0
6.599553827E2,5.056259530E1,8.663933816E0,1.915718879E2,3.347893154E0,2.240938723E2,4.223825223E0,3.000000000E0
6.609553691E2,5.056257125E1,8.663897020E0,1.911778443E2,3.373463279E0,2.243049640E2,4.213191435E0,3.000000000E0
6.619553567E2,5.056254275E1,8.663867970E0,1.907794211E2,3.439182255E0,2.223118164E2,4.158769786E0,3.000000000E0
6.629553440E2,5.056251618E1,8.663834453E0,1.914126825E2,3.410130946E0,2.211683863E2,4.082977311E0,3.000000000E0
6.639569342E2,5.056249544E1,8.663790443E0,1.912201846E2,3.411341098E0,2.241568761E2,4.069913450E0,3.000000000E0
6.649569408E2,5.056247433E1,8.663748202E0,1.906305799E2,3.462770840E0,2.255480692E2,4.010607419E0,3.000000000E0
6.659569250E2,5.056244948E1,8.663719511E0,1.903060954E2,3.387279092E0,2.223484217E2,3.910077038E0,3.000000000E0
6.669569252E2,5.056241907E1,8.663693682E0,1.906780743E2,3.358067167E0,2.188904750E2,3.878040462E0,3.000000000E0
6.679569291E2,5.056238318E1,8.663664138E0,1.908336722E2,3.544048668E0,2.136619011E2,3.915127306E0,3.000000000E0
6.689569103E2,5.056235442E1,8.663634346E0,1.906165574E2,3.468230279E0,2.118704313E2,3.938386652E0,3.000000000E0
6.699569111E2,5.056233165E1,8.663596895E0,1.899745722E2,3.445562123E0,2.153685675E2,4.166917822E0,3.000000000E0
6.709569119E2,5.056230705E1,8.663576116E0,1.898108502E2,3.253421924E0,2.149882486E2,4.591188611E0,3.000000000E0
6.719568894E2,5.056228814E1,8.663539514E0,1.897864710E2,3.178467683E0,2.192908177E2,4.959633749E0,3.000000000E0
6.729568921E2,5.056226135E1,8.663505456E0,1.889392685E2,3.267740313E0,2.186453873E2,5.525745925E0,3.000000000E0
6.739568921E2,5.056223914E1,8.663466575E0,1.894654047E2,3.341229728E0,2.215026210E2,6.153973766E0,3.000000000E0
6.749568721E2,5.056221105E1,8.663435550E0,1.893713763E2,3.397570995E0,2.211034715E2,6.310186426E0,3.000000000E0
6.759568757E2,5.056219652E1,8.663393000E0,1.891117069E2,3.346423029E0,2.270579329E2,6.117300318E0,3.000000000E0
6.769568738E2,5.056216610E1,8.663365384E0,1.898580909E2,3.360233902E0,2.229587186E2,6.248259333E0,3.000000000E0
6.779568545E2,5.056211842E1,8.663353003E0,1.895265216E2,3.505702182E0,2.156474014E2,6.103026537E0,3.000000000E0
6.789568319E2,5.056208113E1,8.663326276E0,1.893600498E2,3.678935686E0,2.137290714E2,6.160016938E0,3.000000000E0
6.799568105E2,5.056204772E1,8.663309451E0,1.887825969E2,3.518732599E0,2.102932273E2,6.238031913E0,3.000000000E0
6.809567899E2,5.056200792E1,8.663291561E0,1.889305576E2,3.503417394E0,2.082963002E2,6.239323934E0,3.000000000E0
6.819567705E2,5.056197979E1,8.663264373E0,1.891333633E2,3.368488918E0,2.093378884E2,6.457483567E0,3.000000000E0
6.829567531E2,5.056194949E1,8.663231604E0,1.889110763E2,3.370241880E0,2.107187231E2,6.538170219E0,3.000000000E0
6.839567368E2,5.056191362E1,8.663224610E0,1.892710021E2,3.454540022E0,1.998429632E2,6.351754862E0,3.000000000E0
6.849567209E2,5.056187490E1,8.663207070E0,1.893586700E2,3.488368771E0,2.004343800E2,6.550414752E0,3.000000000E0
6.859567053E2,5.056185372E1,8.663152966E0,1.889592646E2,3.450226943E0,2.075023758E2,6.405671150E0,3.000000000E0
6.869566898E2,5.056181535E1,8.663140899E0,1.882778525E2,3.513842352E0,2.042430143E2,6.333441856E0,3.000000000E0
6.879566737E2,5.056177257E1,8.663146000E0,1.886993813E2,3.709943248E0,1.917295649E2,6.587859585E0,3.000000000E0
6.889566579E2,5.056174439E1,8.663102313E0,1.882846724E2,3.549128039E0,1.970017003E2,6.490914535E0,3.000000000E0
6.899566430E2,5.056171923E1,8.663055497E0,1.874276167E2,3.485914078E0,2.003841699E2,6.512625646E0,3.000000000E0
6.909566276E2,5.056169142E1,8.663022091E0,1.875566158E2,3.476551413E0,2.014112353E2,6.530611927E0,3.000000000E0
6.919566122E2,5.056165623E1,8.663017890E0,1.871539517E2,3.436549642E0,1.997023734E2,6.456386974E0,3.000000000E0
6.929565972E2,5.056163233E1,8.663013200E0,1.876634772E2,3.339290467E0,1.965754475E2,6.469543934E0,3.000000000E0
6.939565821E2,5.056160304E1,8.663023948E0,1.886630390E2,3.311554577E0,1.915609785E2,7.019122169E0,3.000000000E0
6.949565672E2,5.056157472E1,8.662977300E0,1.878869807E2,3.439143816E0,1.946154209E2,7.006103783E0,3.000000000E0
6.959565529E2,5.056154554E1,8.662927342E0,1.872562367E2,3.429930496E0,2.009450943E2,6.867254800E0,3.000000000E0
6.969565374E2,5.056151484E1,8.662913056E0,1.876434432E2,3.425145040E0,1.976170294E2,6.860267667E0,3.000000000E0
6.979565229E2,5.056148756E1,8.662884204E0,1.876970221E2,3.386965147E0,1.993800651E2,7.102267417E0,3.000000000E0
6.989565080E2,5.056146609E1,8.662832058E0,1.867030849E2,3.328538420E0,2.087144412E2,6.956137503E0,3.000000000E0
6.999564937E2,5.056143955E1,8.662788665E0,1.871036431E2,3.396382673E0,2.110342000E2,7.266604034E0,3.000000000E0
7.009564794E2,5.056139622E1,8.662782074E0,1.871870947E2,3.553540557E0,2.031051068E2,7.403523195E0,3.000000000E0
7.019564642E2,5.056137934E1,8.662725517E0,1.880890439E2,3.369755052E0,2.174568690E2,7.409983134E0,3.000000000E0
7.029564499E2,5.056135254E1,8.662669785E0,1.877981641E2,3.573809901E0,2.203383994E2,7.286659072E0,3.000000000E0
7.039564358E2,5.056133111E1,8.662649852E0,1.870212249E2,3.402237098E0,2.187308595E2,7.479868325E0,3.000000000E0
7.049564221E2,5.056129753E1,8.662625048E0,1.867087490E2,3.323125923E0,2.168546034E2,7.540692284E0,3.000000000E0
7.059564072E2,5.056128110E1,8.662569295E0,1.866826297E2,3.394821450E0,2.232444606E2,7.389240165E0,3.000000000E0
7.069563930E2,5.056125870E1,8.662531047E0,1.872567438E2,3.371636531E0,2.245228712E2,7.165576627E0,3.000000000E0
7.079563782E2,5.056123320E1,8.662510287E0,1.869800560E2,3.343624163E0,2.224186401E2,7.063413880E0,3.000000000E0
7.089563642E2,5.056120116E1,8.662488823E0,1.871326811E2,3.399681498E0,2.203391115E2,7.212052601E0,3.000000000E0
7.099563502E2,5.056120563E1,8.662442172E0,1.870045829E2,3.258351290E0,2.301873769E2,7.048651748E0,3.000000000E0
7.109563359E2,5.056120581E1,8.662375860E0,1.869042483E2,3.290930764E0,2.365168518E2,6.868480378E0,3.000000000E0
7.119563220E2,5.056117102E1,8.662370902E0,1.857977172E2,3.273133447E0,2.264433873E2,6.625056358E0,3.000000000E0
7.129563071E2,5.056115178E1,8.662323553E0,1.870965265E2,3.241641814E0,2.304902934E2,6.429794946E0,3.000000000E0
7.139562935E2,5.056113272E1,8.662280670E0,1.876499750E2,3.200420372E0,2.332767096E2,6.208305205E0,3.000000000E0
7.149562798E2,5.056110684E1,8.662248230E0,1.871541464E2,3.291754930E0,2.294510046E2,6.037782440E0,3.000000000E0
7.159562656E2,5.056108774E1,8.662219660E0,1.870631681E2,3.247931562E0,2.279945328E2,5.905956161E0,3.000000000E0
7.169562510E2,5.056107570E1,8.662176884E0,1.868504257E2,3.286701896E0,2.341314981E2,5.806976101E0,3.000000000E0
7.179562377E2,5.056105804E1,8.662146777E0,1.869333237E2,3.119948894E0,2.339874919E2,5.655030377E0,3.000000000E0
7.189562232E2,5.056103397E1,8.662123697E0,1.869759586E2,3.179783744E0,2.298576399E2,5.565766797E0,3.000000000E0
7.199562094E2,5.056103723E1,8.662077063E0,1.870086690E2,3.087366368E0,2.442826422E2,5.387478451E0,3.000000000E0
7.209561956E2,5.056102617E1,8.662042331E0,1.876712123E2,3.124363133E0,2.437228414E2,5.470808342E0,3.000000000E0
7.219561814E2,5.056101064E1,8.662006247E0,1.877306212E2,3.159189730E0,2.421413110E2,5.607053599E0,3.000000000E0
7.229561684E2,5.056098184E1,8.661986024E0,1.878612260E2,3.184821904E0,2.356686791E2,5.854341216E0,3.000000000E0
7.239561533E2,5.056096730E1,8.661941972E0,1.876424524E2,3.225394661E0,2.367558415E2,6.237130465E0,3.000000000E0
7.249561400E2,5.056095503E1,8.661911201E0,1.870791865E2,3.172976689E0,2.357838559E2,6.468817155E0,3.000000000E0
7.259561257E2,5.056092200E1,8.661890103E0,1.876563352E2,3.227750170E0,2.287241948E2,5.795502325E0,3.000000000E0
7.269561120E2,5.056091135E1,8.661829885E0,1.884856477E2,3.162627961E0,2.339923777E2,5.743028686E0,3.000000000E0
7.279560983E2,5.056088558E1,8.661794645E0,1.882603059E2,3.117009718E0,2.308570928E2,5.577791118E0,3.000000000E0
7.289560846E2,5.056086608E1,8.661763670E0,1.882407423E2,3.086038926E0,2.297297804E2,5.480425209E0,3.000000000E0
7.299560710E2,5.056084785E1,8.661730430E0,1.875921699E2,3.092411648E0,2.291842310E2,5.508477259E0,3.000000000E0
7.309560574E2,5.056083009E1,8.661697435E0,1.883843521E2,3.072251128E0,2.277782940E2,5.982140107E0,3.000000000E0
7.319560431E2,5.056081349E1,8.661660480E0,1.889431390E2,3.101340646E0,2.290077779E2,7.816542691E0,3.000000000E0
7.329560297E2,5.056079773E1,8.661624102E0,1.889742958E2,3.126209184E0,2.299017926E2,7.856903153E0,3.000000000E0
7.339560153E2,5.056077367E1,8.661606904E0,1.885488007E2,3.069467872E0,2.260797140E2,8.620393894E0,3.000000000E0
7.349560019E2,5.056074057E1,8.661610224E0,1.882426768E2,2.934416463E0,2.138812187E2,8.428921898E0,3.000000000E0
7.359559880E2,5.056071540E1,8.661586013E0,1.877286500E2,3.008703453E0,2.133633797E2,8.509995147E0,3.000000000E0
7.369559740E2,5.056069885E1,8.661549804E0,1.885934547E2,2.994205038E0,2.153157770E2,8.603984261E0,3.000000000E0
7.379559602E2,5.056065395E1,8.661567167E0,1.890616038E2,3.008680983E0,2.042537559E2,8.524500477E0,3.000000000E0
7.389559464E2,5.056062330E1,8.661583052E0,1.884408517E2,3.005577190E0,1.901422389E2,8.510948605E0,3.000000000E0
7.399559323E2,5.056060042E1,8.661579799E0,1.879088210E2,3.058928137E0,1.834169054E2,8.344512185E0,3.000000000E0
7.409559180E2,5.056057649E1,8.661600875E0,1.876574776E2,3.160187005E0,1.767023048E2,8.320019763E0,3.000000000E0
7.419559052E2,5.056055452E1,8.661624392E0,1.878733349E2,3.286671337E0,1.694518731E2,8.126577407E0,3.000000000E0
7.429558908E2,5.056054856E1,8.661664501E0,1.876930518E2,3.149566578E0,1.584315129E2,7.924734587E0,3.000000000E0
7.439558768E2,5.056052864E1,8.661701422E0,1.878874144E2,3.091037745E0,1.531099377E2,7.697060149E0,3.000000000E0
7.449558632E2,5.056050065E1,8.661731703E0,1.880357675E2,3.178580776E0,1.507644179E2,7.505632611E0,3.000000000E0
7.459558495E2,5.056048226E1,8.661761080E0,1.877663983E2,3.093826978E0,1.488413750E2,7.386264379E0,3.000000000E0
7.469558357E2,5.056046561E1,8.661796324E0,1.877951313E2,3.070551471E0,1.429231598E2,7.143591712E0,3.000000000E0
7.479558246E2,5.056044714E1,8.661822669E0,1.867202896E2,3.038667691E0,1.399609341E2,6.886412121E0,3.000000000E0
7.489558083E2,5.056042577E1,8.661837294E0,1.876610113E2,3.002060348E0,1.447360316E2,6.695420926E0,3.000000000E0
7.499557943E2,5.056040819E1,8.661866132E0,1.883004861E2,3.042096734E0,1.426699446E2,6.550694227E0,3.000000000E0
7.509557806E2,5.056038689E1,8.661891021E0,1.883520820E2,3.102537148E0,1.426766741E2,6.328861313E0,3.000000000E0
7.519557675E2,5.056036857E1,8.661917180E0,1.879802378E2,3.055128626E0,1.419988836E2,6.186004742E0,3.000000000E0
7.529557534E2,5.056033919E1,8.661922838E0,1.876989743E2,3.017107442E0,1.494139187E2,6.059291963E0,3.000000000E0
7.539557396E2,5.056032321E1,8.661957113E0,1.870133954E2,2.970076243E0,1.441342105E2,5.856327362E0,3.000000000E0
7.549557264E2,5.056030073E1,8.661972224E0,1.888800244E2,2.864826276E0,1.480979228E2,6.003831433E0,3.000000000E0
7.559557120E2,5.056027509E1,8.661993450E0,1.888754112E2,3.009249873E0,1.493436467E2,5.843308110E0,3.000000000E0
7.569556990E2,5.056025438E1,8.662028459E0,1.887650250E2,3.151840859E0,1.452215027E2,6.183724386E0,3.000000000E0
7.579556848E2,5.056022971E1,8.662047103E0,1.877193447E2,3.141699409E0,1.477211870E2,6.244550626E0,3.000000000E0
7.589556711E2,5.056020225E1,8.662060568E0,1.877923011E2,3.098025648E0,1.513473877E2,7.200322988E0,3.000000000E0
7.599556575E2,5.056017509E1,8.662071211E0,1.883561752E2,3.067246113E0,1.548014040E2,8.035161581E0,3.000000000E0
7.609556444E2,5.056014272E1,8.662088684E0,1.886674615E2,3.125735050E0,1.565003366E2,8.420403962E0,3.000000000E0
7.619556298E2,5.056012411E1,8.662122316E0,1.885003260E2,3.053811596E0,1.520272814E2,9.201994970E0,3.000000000E0
7.629556161E2,5.056010419E1,8.662138056E0,1.885028617E2,2.973992648E0,1.538188499E2,9.883161946E0,3.000000000E0
7.639556031E2,5.056008649E1,8.662173820E0,1.885974246E2,2.980890566E0,1.498015555E2,1.073600670E1,3.000000000E0
7.649555889E2,5.056006878E1,8.662206921E0,1.884126672E2,2.953067091E0,1.477795359E2,1.090567323E1,3.000000000E0
7.659555758E2,5.056006132E1,8.662270608E0,1.879871090E2,2.957894680E0,1.406419829E2,1.143557253E1,3.000000000E0
7.669555607E2,5.056004133E1,8.662253833E0,1.884618955E2,2.615685816E0,1.440608201E2,1.139980327E1,3.000000000E0
7.679555472E2,5.056001228E1,8.662265725E0,1.884493204E2,2.553890637E0,1.473212570E2,1.183023639E1,3.000000000E0
7.689555341E2,5.055999612E1,8.662308133E0,1.886334983E2,2.611845729E0,1.435574035E2,1.224078446E1,3.000000000E0
7.699555206E2,5.055998381E1,8.662331385E0,1.888036089E2,2.478521425E0,1.420189062E2,1.176910636E1,3.000000000E0
7.709555061E2,5.055998783E1,8.662381897E0,1.888605503E2,2.477841841E0,1.370701058E2,8.965751323E0,3.000000000E0
7.719554930E2,5.055993997E1,8.662431667E0,1.877166972E2,3.089251845E0,1.406502888E2,8.196794362E0,3.000000000E0
7.729554791E2,5.055991208E1,8.662456643E0,1.897273998E2,3.088446244E0,1.428494129E2,8.078462488E0,3.000000000E0
7.739554658E2,5.055988684E1,8.662475038E0,1.894931913E2,2.993181293E0,1.524289858E2,7.843593812E0,3.066408541E0
7.749554514E2,5.055986992E1,8.662522651E0,1.899699792E2,3.032259729E0,1.432200317E2,7.678542718E0,3.330370759E0
7.759554380E2,5.055985228E1,8.662564129E0,1.893907699E2,3.135759366E0,1.336002888E2,7.394615582E0,3.488223413E0
7.769554235E2,5.055983882E1,8.662606470E0,1.888196213E2,3.129437846E0,1.246504929E2,7.124884798E0,3.517865263E0
7.779554111E2,5.055982824E1,8.662649276E0,1.897073403E2,3.124755594E0,1.197499293E2,6.946033463E0,3.057149591E0
7.789553967E2,5.055981196E1,8.662690646E0,1.904247149E2,3.112906660E0,1.195088869E2,7.082100936E0,3.000000000E0
7.799553829E2,5.055979756E1,8.662725117E0,1.904809160E2,3.101545570E0,1.195225561E2,6.899225388E0,3.000000000E0
7.809553691E2,5.055979493E1,8.662773499E0,1.898939241E2,3.095531004E0,1.121298550E2,6.818350458E0,3.000000000E0
7.819553553E2,5.055979088E1,8.662822173E0,1.898837827E2,3.066725529E0,1.074347353E2,6.724275799E0,3.000000000E0
7.829553411E2,5.055978005E1,8.662860335E0,1.899380782E2,3.089551081E0,1.080476982E2,6.748238088E0,3.000000000E0
7.839553285E2,5.055977032E1,8.662898703E0,1.904870771E2,3.100998313E0,1.088650323E2,6.538852463E0,3.000000000E0
7.849553149E2,5.055977207E1,8.662951777E0,1.901606432E2,3.177723674E0,1.025209092E2,6.581946406E0,3.000000000E0
7.859553005E2,5.055977007E1,8.662992213E0,1.907215857E2,3.062237827E0,1.018057685E2,6.352849085E0,3.000000000E0
7.869552866E2,5.055975109E1,8.663039787E0,1.906987550E2,3.153985104E0,1.064918870E2,6.177846965E0,3.000000000E0
7.879552733E2,5.055973367E1,8.663075968E0,1.908276561E2,3.050595230E0,1.105348967E2,6.040313681E0,3.000000000E0
7.889552599E2,5.055972016E1,8.663115178E0,1.914638012E2,3.031123507E0,1.123248366E2,5.995261994E0,3.000000000E0
7.899567550E2,5.055970166E1,8.663158334E0,1.903541633E2,3.094206597E0,1.146826111E2,5.924841399E0,3.000000000E0
7.909567600E2,5.055968912E1,8.663195860E0,1.919950608E2,3.066816348E0,1.149718912E2,5.963383592E0,3.000000000E0
7.919567429E2,5.055967327E1,8.663234504E0,1.920445298E2,3.160758349E0,1.166970055E2,6.141175262E0,3.000000000E0
7.929567419E2,5.055967654E1,8.663284379E0,1.915674649E2,3.190306384E0,1.091724377E2,6.683414677E0,3.000000000E0
7.939567491E2,5.055966071E1,8.663320416E0,1.913113390E2,3.137057541E0,1.128007803E2,6.995168118E0,3.000000000E0
7.949567316E2,5.055965026E1,8.663358826E0,1.919204355E2,3.094570013E0,1.139002346E2,7.411992553E0,3.000000000E0
7.959567326E2,5.055962505E1,8.663389679E0,1.915977967E2,3.115940894E0,1.195534255E2,8.195538139E0,3.000000000E0
7.969567342E2,5.055959951E1,8.663424414E0,1.910651848E2,3.154636009E0,1.208874147E2,8.159618461E0,3.000000000E0
7.979567153E2,5.055960777E1,8.663485071E0,1.919126989E2,3.170386849E0,1.121020562E2,6.927212527E0,3.000000000E0
7.989567194E2,5.055961347E1,8.663535064E0,1.921299274E2,3.147856322E0,1.061521014E2,6.875072585E0,3.000000000E0
7.999567187E2,5.055960981E1,8.663588266E0,1.914944232E2,3.197017071E0,1.044731374E2,6.670479253E0,3.000000000E0
8.009566994E2,5.055960145E1,8.663636415E0,1.908268863E2,3.167471452E0,1.067877267E2,6.444342245E0,3.000000000E0
8.019567032E2,5.055958578E1,8.663689238E0,1.920774932E2,3.285703122E0,1.105856153E2,6.270544261E0,3.000000000E0
8.029567082E2,5.055958075E1,8.663735820E0,1.921325258E2,3.249821631E0,1.081861027E2,6.072279175E0,3.000000000E0
8.039566927E2,5.055957044E1,8.663778703E0,1.915251960E2,3.241661671E0,1.095372698E2,6.120966007E0,3.000000000E0
8.049566746E2,5.055956185E1,8.663813942E0,1.912860257E2,3.147458809E0,1.102916647E2,5.950785322E0,3.000000000E0
8.059566567E2,5.055955171E1,8.663868668E0,1.919523315E2,3.277967673E0,1.083856658E2,5.846972847E0,3.000000000E0
8.069566387E2,5.055954782E1,8.663921339E0,1.922925764E2,3.309322399E0,1.047667723E2,5.700396444E0,3.000000000E0
8.079566214E2,5.055953727E1,8.663958685E0,1.922581393E2,3.224109350E0,1.079771185E2,5.515376623E0,3.000000000E0
8.089566041E2,5.055952050E1,8.664006627E0,1.924255907E2,3.269729220E0,1.105858486E2,5.359368578E0,3.000000000E0
8.099565876E2,5.055951340E1,8.664052637E0,1.924966365E2,3.231226781E0,1.092023637E2,5.247773487E0,3.000000000E0
8.109565706E2,5.055950202E1,8.664100197E0,1.917683982E2,3.216939220E0,1.100687395E2,5.129704985E0,3.000000000E0
8.119565533E2,5.055947934E1,8.664132530E0,1.927689584E2,3.123274529E0,1.206133070E2,5.005943940E0,3.000000000E0
8.129565372E2,5.055947827E1,8.664172249E0,1.926635086E2,3.138109954E0,1.160249442E2,4.909241465E0,3.000000000E0
8.139565207E2,5.055946046E1,8.664205225E0,1.917050328E2,3.135232920E0,1.207315714E2,4.763779387E0,3.000000000E0
8.149565053E2,5.055945444E1,8.664245933E0,1.928177228E2,3.144094670E0,1.170474186E2,4.700014219E0,3.000000000E0
8.159564888E2,5.055945365E1,8.664300847E0,1.932657712E2,3.206193601E0,1.090501716E2,4.783410517E0,3.000000000E0
8.169564731E2,5.055944683E1,8.664352083E0,1.930941316E2,3.294939469E0,1.048017127E2,4.824406365E0,3.000000000E0
8.179564575E2,5.055943631E1,8.664392636E0,1.926789391E2,3.265450973E0,1.053444711E2,4.696953310E0,3.000000000E0
8.189564414E2,5.055942566E1,8.664435595E0,1.925660645E2,3.213008018E0,1.071574458E2,4.717400451E0,3.000000000E0
